contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META251212P00250000,2025-11-21 18:57:25+00:00,250.0,0.01,0.0,0.02,0.0,0.0,1.0,2,1.2812535937499998,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.53647998046875
META251212P00260000,2025-11-24 15:35:56+00:00,260.0,0.01,0.0,0.02,0.0,0.0,,1,1.21875390625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.438923058143029
META251212P00270000,2025-11-24 14:52:32+00:00,270.0,0.01,0.0,0.02,0.0,0.0,2.0,2,1.171879140625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.348592574508102
META251212P00280000,2025-11-19 20:05:19+00:00,280.0,0.02,0.0,0.02,0.0,0.0,3.0,7,1.125004375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.26471426827567
META251212P00290000,2025-11-24 20:58:39+00:00,290.0,0.01,0.0,0.02,0.0,0.0,,3,1.0781296093750001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.186620672817888
META251212P00300000,2025-11-24 20:23:51+00:00,300.0,0.02,0.0,0.02,0.0,0.0,,30,1.0312548437500002,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.113733317057292
META251212P00310000,2025-11-25 19:26:40+00:00,310.0,0.01,0.0,0.02,0.0,0.0,1.0,6,0.98437515625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,2.0455483713457663
META251212P00320000,2025-11-17 20:25:24+00:00,320.0,0.02,0.0,0.02,0.0,0.0,1.0,11,0.9531254687499999,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,1.9816249847412108
META251212P00330000,2025-11-21 14:30:02+00:00,330.0,0.05,0.0,0.02,0.0,0.0,5.0,27,0.9062509375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,1.921575742779356
META251212P00340000,2025-11-24 20:21:31+00:00,340.0,0.02,0.0,0.02,0.0,0.0,2.0,17,0.867188828125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,1.8650588091681986
META251212P00350000,2025-11-26 16:23:52+00:00,350.0,0.02,0.0,0.02,-0.04,-66.66667,50.0,35,0.8281267187499999,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.01,634.1199951171875,0.03752999782562256,1.8117714146205357
META251212P00360000,2025-11-13 14:44:03+00:00,360.0,0.1,0.0,0.03,0.0,0.0,2.0,12,0.8203142968749999,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.015,634.1199951171875,0.03752999782562256,1.7614444308810764
META251212P00370000,2025-11-25 16:54:04+00:00,370.0,0.01,0.0,0.03,0.0,0.0,40.0,52,0.7812521875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.015,634.1199951171875,0.03752999782562256,1.7138378246410473
META251212P00380000,2025-11-25 16:56:40+00:00,380.0,0.01,0.0,0.03,0.0,0.0,21.0,44,0.7421900781249999,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.015,634.1199951171875,0.03752999782562256,1.6687368292557565
META251212P00390000,2025-11-25 16:51:48+00:00,390.0,0.02,0.0,0.03,0.0,0.0,20.0,437,0.710940390625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.015,634.1199951171875,0.03752999782562256,1.6259487054286859
META251212P00400000,2025-11-25 19:11:48+00:00,400.0,0.03,0.0,0.04,0.0,0.0,62.0,190,0.6875031250000001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.02,634.1199951171875,0.03752999782562256,1.5852999877929688
META251212P00410000,2025-11-24 17:40:10+00:00,410.0,0.07,0.01,0.04,0.0,0.0,6.0,26,0.6679720703125002,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.025,634.1199951171875,0.03752999782562256,1.5466341344321646
META251212P00420000,2025-11-25 15:10:40+00:00,420.0,0.05,0.01,0.05,0.0,0.0,25.0,39,0.64062859375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.030000000000000002,634.1199951171875,0.03752999782562256,1.5098095121837798
META251212P00430000,2025-11-26 16:34:39+00:00,430.0,0.03,0.02,0.05,-0.27,-90.0,3.0,116,0.6171913281250001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.035,634.1199951171875,0.03752999782562256,1.4746976630632267
META251212P00440000,2025-11-24 16:20:42+00:00,440.0,0.14,0.04,0.05,0.0,0.0,10.0,35,0.59570716796875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.045,634.1199951171875,0.03752999782562256,1.441181807084517
META251212P00445000,2025-11-24 16:21:57+00:00,445.0,0.15,0.03,0.07,0.0,0.0,16.0,24,0.585941640625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.05,634.1199951171875,0.03752999782562256,1.4249887530723315
META251212P00450000,2025-11-26 15:37:34+00:00,450.0,0.06,0.04,0.07,-0.099999994,-62.499996,11.0,103,0.5742230078125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.05500000000000001,634.1199951171875,0.03752999782562256,1.4091555447048612
META251212P00455000,2025-11-26 18:35:15+00:00,455.0,0.06,0.05,0.08,-0.13,-68.42105,1.0,2,0.5664105859375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.065,634.1199951171875,0.03752999782562256,1.3936703189388737
META251212P00460000,2025-11-24 19:04:37+00:00,460.0,0.2,0.05,0.09,0.0,0.0,21.0,39,0.55273884765625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.07,634.1199951171875,0.03752999782562256,1.378521728515625
META251212P00465000,2025-11-24 16:01:50+00:00,465.0,0.25,0.06,0.09,0.0,0.0,30.0,115,0.5390671093750001,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.075,634.1199951171875,0.03752999782562256,1.3636989142305107
META251212P00470000,2025-11-26 18:44:02+00:00,470.0,0.08,0.07,0.1,-0.030000001,-27.272728,3.0,50,0.5293015820312501,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.085,634.1199951171875,0.03752999782562256,1.3491914789727393
META251212P00475000,2025-11-21 17:53:52+00:00,475.0,0.71,0.08,0.11,0.0,0.0,19.0,39,0.5185595019531251,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.095,634.1199951171875,0.03752999782562256,1.3349894634046053
META251212P00480000,2025-11-26 18:09:15+00:00,480.0,0.09,0.09,0.12,-0.19999999,-68.965515,13.0,88,0.506840869140625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.105,634.1199951171875,0.03752999782562256,1.3210833231608072
META251212P00485000,2025-11-26 18:35:15+00:00,485.0,0.12,0.09,0.13,-0.32999998,-73.333336,3.0,75,0.5019581054687501,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.11,634.1199951171875,0.03752999782562256,1.3074639074581185
META251212P00490000,2025-11-25 15:13:54+00:00,490.0,0.29,0.1,0.14,0.0,0.0,9.0,43,0.4892629199218751,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.12000000000000001,634.1199951171875,0.03752999782562256,1.2941224390146684
META251212P00495000,2025-11-26 18:57:48+00:00,495.0,0.13,0.12,0.15,-0.10000001,-43.478264,2.0,114,0.47559118164062497,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.135,634.1199951171875,0.03752999782562256,1.2810504951862374
META251212P00500000,2025-11-26 19:41:42+00:00,500.0,0.15,0.13,0.17,-0.06999999,-31.818178,89.0,508,0.46533737792968755,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.15000000000000002,634.1199951171875,0.03752999782562256,1.268239990234375
META251212P00505000,2025-11-26 16:09:59+00:00,505.0,0.18,0.15,0.18,-0.109999985,-37.93103,1.0,193,0.45117736328125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.16499999999999998,634.1199951171875,0.03752999782562256,1.255683158647896
META251212P00510000,2025-11-26 18:21:53+00:00,510.0,0.18,0.17,0.2,-0.23999998,-57.142853,5.0,245,0.43945873046875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.185,634.1199951171875,0.03752999782562256,1.2433725394454658
META251212P00515000,2025-11-26 19:45:55+00:00,515.0,0.22,0.19,0.22,-0.060000002,-21.428572,31.0,136,0.42774009765625004,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.20500000000000002,634.1199951171875,0.03752999782562256,1.2313009613925971
META251212P00520000,2025-11-26 18:19:47+00:00,520.0,0.25,0.21,0.25,-0.08000001,-24.242426,126.0,290,0.41748629394531245,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.22999999999999998,634.1199951171875,0.03752999782562256,1.2194615290715145
META251212P00525000,2025-11-26 18:58:35+00:00,525.0,0.27,0.25,0.28,-0.109999985,-28.947363,8.0,343,0.40601179931640624,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.265,634.1199951171875,0.03752999782562256,1.2078476097470239
META251212P00530000,2025-11-26 16:18:09+00:00,530.0,0.29,0.28,0.31,-0.17000002,-36.956524,19.0,319,0.3940490283203125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.29500000000000004,634.1199951171875,0.03752999782562256,1.1964528209758254
META251212P00535000,2025-11-26 19:36:49+00:00,535.0,0.34,0.32,0.35,-0.13,-27.659575,47.0,248,0.38281867187499996,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.33499999999999996,634.1199951171875,0.03752999782562256,1.1852710189106308
META251212P00540000,2025-11-26 19:58:10+00:00,540.0,0.38,0.38,0.4,-0.13999999,-26.923075,106.0,427,0.37256486816406253,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.39,634.1199951171875,0.03752999782562256,1.174296287254051
META251212P00545000,2025-11-26 20:08:23+00:00,545.0,0.46,0.44,0.47,-0.20000002,-30.303032,24.0,862,0.3635317553710938,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.45499999999999996,634.1199951171875,0.03752999782562256,1.1635229268205276
META251212P00550000,2025-11-26 18:12:55+00:00,550.0,0.56,0.51,0.54,-0.13999999,-19.999998,92.0,728,0.3530338134765625,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.525,634.1199951171875,0.03752999782562256,1.1529454456676136
META251212P00555000,2025-11-26 20:02:55+00:00,555.0,0.63,0.61,0.63,-0.22000003,-25.882357,92.0,410,0.3435124243164062,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.62,634.1199951171875,0.03752999782562256,1.1425585497606983
META251212P00560000,2025-11-26 20:08:07+00:00,560.0,0.73,0.71,0.74,-0.25,-25.510204,179.0,581,0.33411310424804685,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.725,634.1199951171875,0.03752999782562256,1.132357134137835
META251212P00565000,2025-11-26 19:12:21+00:00,565.0,0.88,0.85,0.89,-0.29999995,-25.423727,290.0,608,0.32617861328125,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.87,634.1199951171875,0.03752999782562256,1.1223362745436947
META251212P00570000,2025-11-26 18:59:27+00:00,570.0,1.07,1.03,1.06,-0.38,-26.206896,400.0,695,0.317389638671875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.045,634.1199951171875,0.03752999782562256,1.1124912195038377
META251212P00575000,2025-11-26 20:08:07+00:00,575.0,1.29,1.25,1.29,-0.43000007,-25.000004,192.0,493,0.31018756225585936,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.27,634.1199951171875,0.03752999782562256,1.1028173828125
META251212P00580000,2025-11-26 20:07:49+00:00,580.0,1.61,1.53,1.57,-0.45999992,-22.22222,367.0,606,0.30298548583984375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.55,634.1199951171875,0.03752999782562256,1.093310336408944
META251212P00585000,2025-11-26 19:27:37+00:00,585.0,1.93,1.89,1.94,-0.57000005,-22.800001,183.0,641,0.2970041003417968,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.915,634.1199951171875,0.03752999782562256,1.083965803619124
META251212P00587500,2025-11-26 18:22:33+00:00,587.5,2.11,2.1,2.15,-1.3900001,-39.71429,33.0,30,0.29383030395507803,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.125,634.1199951171875,0.03752999782562256,1.0793531831781915
META251212P00590000,2025-11-26 20:15:33+00:00,590.0,2.39,2.34,2.39,-0.65999985,-21.63934,163.0,1310,0.2909616802978515,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.365,634.1199951171875,0.03752999782562256,1.0747796527409959
META251212P00592500,2025-11-26 19:27:37+00:00,592.5,2.64,2.61,2.66,-0.7099998,-21.194023,79.0,79,0.28827616027832026,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.635,634.1199951171875,0.03752999782562256,1.0702447174973628
META251212P00595000,2025-11-26 20:15:33+00:00,595.0,2.94,2.89,2.96,-0.71000004,-19.452055,241.0,1213,0.28565167480468745,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.925,634.1199951171875,0.03752999782562256,1.0657478909532563
META251212P00597500,2025-11-26 20:14:32+00:00,597.5,3.31,3.2,3.3,-1.0799999,-24.601366,110.0,84,0.28339339660644525,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.25,634.1199951171875,0.03752999782562256,1.0612886947567992
META251212P00600000,2025-11-26 20:14:32+00:00,600.0,3.66,3.6,3.7,-0.81999993,-18.30357,282.0,1172,0.2818064984130859,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.6500000000000004,634.1199951171875,0.03752999782562256,1.056866658528646
META251212P00602500,2025-11-26 19:48:30+00:00,602.5,4.11,4.0,4.1,-1.06,-20.5029,32.0,72,0.2791820129394531,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.05,634.1199951171875,0.03752999782562256,1.0524813196965768
META251212P00605000,2025-11-26 19:32:25+00:00,605.0,4.55,4.45,4.55,-0.80999994,-15.111938,160.0,630,0.27686270019531245,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.5,634.1199951171875,0.03752999782562256,1.0481322233341943
META251212P00607500,2025-11-26 19:59:53+00:00,607.5,5.1,4.95,5.05,-0.8200002,-13.851354,51.0,68,0.2747570083618164,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.0,634.1199951171875,0.03752999782562256,1.0438189220036007
META251212P00610000,2025-11-26 19:58:50+00:00,610.0,5.65,5.5,5.65,-0.8199997,-12.673875,193.0,722,0.27387200744628903,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.575,634.1199951171875,0.03752999782562256,1.0395409756019467
META251212P00615000,2025-11-26 20:16:30+00:00,615.0,6.82,6.75,6.9,-0.96000004,-12.339332,376.0,504,0.26978269287109374,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,6.825,634.1199951171875,0.03752999782562256,1.0310894229547765
META251212P00620000,2025-11-26 20:18:16+00:00,620.0,8.35,8.25,8.4,-0.90999985,-9.827212,547.0,937,0.26630372375488287,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.325,634.1199951171875,0.03752999782562256,1.0227741856728831
META251212P00625000,2025-11-26 20:16:30+00:00,625.0,10.08,10.0,10.15,-0.84000015,-7.692309,171.0,588,0.2630078582763672,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,10.075,634.1199951171875,0.03752999782562256,1.0145919921875
META251212P00630000,2025-11-26 19:43:20+00:00,630.0,12.22,12.0,12.2,-0.8299999,-6.3601527,278.0,538,0.26044440734863283,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,12.1,634.1199951171875,0.03752999782562256,1.0065396747891866
META251212P00635000,2025-11-26 20:17:08+00:00,635.0,14.4,14.3,14.5,-0.75,-4.9504952,458.0,337,0.2574231973266602,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,14.4,634.1199951171875,0.03752999782562256,0.9986141655388779
META251212P00640000,2025-11-26 19:14:05+00:00,640.0,16.8,16.9,17.15,-0.8500004,-4.8158665,236.0,399,0.2556837127685547,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,17.025,634.1199951171875,0.03752999782562256,0.9908124923706054
META251212P00645000,2025-11-26 18:44:33+00:00,645.0,20.49,19.8,20.05,0.13999939,0.6879577,34.0,483,0.25333388275146485,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,19.925,634.1199951171875,0.03752999782562256,0.9831317753754845
META251212P00650000,2025-11-26 20:17:17+00:00,650.0,23.05,22.95,23.25,-2.4500008,-9.607846,190.0,421,0.2514723291015625,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,23.1,634.1199951171875,0.03752999782562256,0.9755692232572115
META251212P00655000,2025-11-25 20:09:59+00:00,655.0,27.46,26.35,26.7,-1.3900013,-4.8180285,10.0,67,0.24933611999511718,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,26.525,634.1199951171875,0.03752999782562256,0.9681221299499045
META251212P00660000,2025-11-26 20:17:17+00:00,660.0,30.18,30.05,30.4,-0.059999466,-0.19841093,207.0,750,0.2472609454345703,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,30.225,634.1199951171875,0.03752999782562256,0.960787871389678
META251212P00665000,2025-11-26 17:20:39+00:00,665.0,32.67,33.95,34.3,-9.59,-22.692854,10.0,43,0.244422839050293,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,34.125,634.1199951171875,0.03752999782562256,0.953563902431861
META251212P00670000,2025-11-26 20:00:58+00:00,670.0,38.66,38.05,38.45,-9.139999,-19.121338,31.0,81,0.24274438903808593,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,38.25,634.1199951171875,0.03752999782562256,0.94644775390625
META251212P00675000,2025-11-26 16:06:28+00:00,675.0,40.5,41.9,43.7,-6.4799995,-13.793102,2.0,79,0.2721630401611328,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,42.8,634.1199951171875,0.03752999782562256,0.9394370298032407
META251212P00680000,2025-11-26 20:11:42+00:00,680.0,47.48,46.3,47.9,1.7000008,3.7134137,5.0,428,0.26563234375,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,47.099999999999994,634.1199951171875,0.03752999782562256,0.9325294045840993
META251212P00685000,2025-11-25 19:55:57+00:00,685.0,53.17,50.85,52.75,0.0,0.0,3.0,57,0.2791820129394531,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,51.8,634.1199951171875,0.03752999782562256,0.9257226206090329
META251212P00690000,2025-11-26 18:32:38+00:00,690.0,56.11,55.5,57.45,-22.409996,-28.540495,24.0,231,0.28504132934570303,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,56.475,634.1199951171875,0.03752999782562256,0.9190144856770833
META251212P00695000,2025-11-21 15:04:34+00:00,695.0,108.45,59.3,62.4,0.0,0.0,25.0,24,0.30054410400390624,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,60.849999999999994,634.1199951171875,0.03752999782562256,0.9124028706722123
META251212P00700000,2025-11-26 18:09:26+00:00,700.0,65.9,63.8,67.4,-2.8499985,-4.1454525,9.0,62,0.31799998413085934,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,65.6,634.1199951171875,0.03752999782562256,0.9058857073102679
META251212P00705000,2025-11-25 20:14:09+00:00,705.0,71.7,67.7,73.3,0.0,0.0,10.0,10,0.37573866455078125,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,70.5,634.1199951171875,0.03752999782562256,0.8994609859818262
META251212P00710000,2025-11-25 17:12:41+00:00,710.0,82.18,72.7,77.4,0.0,0.0,3.0,3,0.3518741571044921,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,75.05000000000001,634.1199951171875,0.03752999782562256,0.8931267536861796
META251212P00715000,2025-11-21 17:22:52+00:00,715.0,122.0,77.65,83.05,0.0,0.0,15.0,0,0.4003355865478516,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,80.35,634.1199951171875,0.03752999782562256,0.8868811120520105
META251212P00720000,2025-11-25 19:36:22+00:00,720.0,88.0,82.7,87.05,0.0,0.0,13.0,8,0.36389796264648444,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,84.875,634.1199951171875,0.03752999782562256,0.8807222154405382
META251212P00725000,2025-11-20 20:37:20+00:00,725.0,139.75,87.7,93.15,0.0,0.0,80.0,0,0.43897045410156255,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,90.42500000000001,634.1199951171875,0.03752999782562256,0.8746482691271552
META251212P00730000,2025-11-20 20:37:20+00:00,730.0,144.8,92.7,97.25,0.0,0.0,580.0,1,0.407232490234375,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,94.975,634.1199951171875,0.03752999782562256,0.8686575275577911
META251212P00735000,2025-11-18 16:04:28+00:00,735.0,149.05,97.7,102.2,0.0,0.0,12.0,0,0.4193173303222656,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,99.95,634.1199951171875,0.03752999782562256,0.8627482926764456
META251212P00740000,2025-11-14 14:30:06+00:00,740.0,139.65,102.7,107.65,0.0,0.0,1.0,0,0.4616753051757813,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,105.17500000000001,634.1199951171875,0.03752999782562256,0.8569189123205236
META251212P00745000,2025-11-25 14:40:16+00:00,745.0,121.92,107.7,112.25,0.0,0.0,1.0,0,0.4523980541992188,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,109.975,634.1199951171875,0.03752999782562256,0.8511677786807886
META251212P00750000,2025-11-21 20:55:55+00:00,750.0,156.0,113.0,117.85,0.0,0.0,1.0,0,0.5036670727539063,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,115.425,634.1199951171875,0.03752999782562256,0.8454933268229167
META251212P00755000,2025-11-13 15:03:59+00:00,755.0,141.95,117.7,122.25,0.0,0.0,1.0,0,0.4815725671386719,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,119.975,634.1199951171875,0.03752999782562256,0.839894033267798
META251212P00760000,2025-11-13 16:35:34+00:00,760.0,151.69,122.7,127.25,0.0,0.0,1.0,0,0.4958546508789063,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,124.975,634.1199951171875,0.03752999782562256,0.8343684146278783
META251212P00765000,2025-11-06 16:56:41+00:00,765.0,145.0,127.7,132.25,0.0,0.0,2.0,0,0.509892596435547,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,129.975,634.1199951171875,0.03752999782562256,0.8289150262969771
META251212P00770000,2025-10-31 19:59:40+00:00,770.0,123.6,132.7,137.25,0.0,0.0,1.0,0,0.5238084729003907,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,134.975,634.1199951171875,0.03752999782562256,0.8235324611911526
META251212P00775000,2025-11-21 16:44:06+00:00,775.0,185.45,137.7,142.25,0.0,0.0,10.0,0,0.5376022802734376,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,139.975,634.1199951171875,0.03752999782562256,0.8182193485383065
META251212P00780000,2025-10-30 13:33:38+00:00,780.0,121.75,142.7,147.25,0.0,0.0,,0,0.5511519494628907,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,144.975,634.1199951171875,0.03752999782562256,0.8129743527143429
META251212P00785000,2025-11-03 17:52:36+00:00,785.0,136.79,147.7,152.25,0.0,0.0,,0,0.5647016186523439,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,149.975,634.1199951171875,0.03752999782562256,0.8077961721238057
META251212P00790000,2025-11-06 16:36:25+00:00,790.0,168.92,152.7,157.45,0.0,0.0,,0,0.5928995788574221,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,155.075,634.1199951171875,0.03752999782562256,0.8026835381230222
META251212P00800000,2025-11-24 15:04:32+00:00,800.0,191.7,163.0,167.85,0.0,0.0,1.0,0,0.6472203247070312,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,165.425,634.1199951171875,0.03752999782562256,0.7926499938964844
META251212P00850000,2025-10-31 14:13:27+00:00,850.0,190.0,213.0,217.85,0.0,0.0,1.0,0,0.7758811474609376,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,215.425,634.1199951171875,0.03752999782562256,0.7460235236672794
META251212P01080000,2025-11-17 17:14:26+00:00,1080.0,473.38,442.7,447.6,0.0,0.0,,0,1.2204628820800782,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,445.15,634.1199951171875,0.03752999782562256,0.5871481436270255
META251219C00005000,2025-11-26 18:45:04+00:00,5.0,628.8,629.05,630.4,2.919983,0.46654037,27.0,3524,9.28125419921875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,629.7249999999999,634.1199951171875,0.03752999782562256,126.8239990234375
META251219C00010000,2025-11-25 16:57:05+00:00,10.0,617.0,622.1,627.45,0.0,0.0,1.0,165,7.621094223632813,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,624.7750000000001,634.1199951171875,0.03752999782562256,63.41199951171875
META251219C00015000,2025-06-18 16:23:37+00:00,15.0,684.43,687.45,691.5,0.0,0.0,1.0,1,0.0,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,689.475,634.1199951171875,0.03752999782562256,42.27466634114583
META251219C00020000,2025-10-31 15:20:25+00:00,20.0,637.95,614.35,617.5,0.0,0.0,6.0,6,7.2099619250488285,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,615.925,634.1199951171875,0.03752999782562256,31.705999755859374
META251219C00025000,2025-10-31 15:23:18+00:00,25.0,633.01,606.6,612.5,0.0,0.0,6.0,6,5.316409604492186,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,609.55,634.1199951171875,0.03752999782562256,25.3647998046875
META251219C00030000,2025-11-03 16:04:24+00:00,30.0,621.01,602.25,607.5,0.0,0.0,1.0,8,5.382815771484374,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,604.875,634.1199951171875,0.03752999782562256,21.137333170572916
META251219C00035000,2025-10-31 16:41:51+00:00,35.0,619.5,597.3,602.55,0.0,0.0,4.0,4,5.12500359375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,599.925,634.1199951171875,0.03752999782562256,18.11771414620536
META251219C00040000,2025-03-10 14:02:43+00:00,40.0,562.25,502.3,506.15,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,504.225,634.1199951171875,0.03752999782562256,15.852999877929687
META251219C00050000,2025-11-26 15:32:22+00:00,50.0,586.7,582.2,587.6,52.5,9.82778,20.0,76,4.419926350097655,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,584.9000000000001,634.1199951171875,0.03752999782562256,12.68239990234375
META251219C00055000,2025-04-09 13:43:24+00:00,55.0,461.42,536.4,540.55,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,538.4749999999999,634.1199951171875,0.03752999782562256,11.529454456676136
META251219C00060000,2025-10-30 14:50:32+00:00,60.0,601.1,571.7,577.6,0.0,0.0,2.0,41,3.8769534326171877,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,574.6500000000001,634.1199951171875,0.03752999782562256,10.568666585286458
