contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AAPL251205P00175000,2025-11-24 14:49:20+00:00,175.0,0.01,0.0,0.01,0.0,0.0,3.0,6.0,0.87500125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.5886286272321428
AAPL251205P00180000,2025-11-21 16:03:47+00:00,180.0,0.02,0.0,0.01,0.0,0.0,10.0,38.0,0.8125018749999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL251205P00185000,2025-11-21 14:55:24+00:00,185.0,0.03,0.0,0.01,0.0,0.0,1.0,7.0,0.7656273437500001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.502756809543919
AAPL251205P00190000,2025-11-25 15:31:53+00:00,190.0,0.01,0.0,0.01,0.0,0.0,2.0,16.0,0.7187528125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251205P00195000,2025-11-25 16:12:13+00:00,195.0,0.01,0.0,0.01,0.0,0.0,30.0,61.0,0.6718782812500002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251205P00200000,2025-11-26 18:11:41+00:00,200.0,0.01,0.0,0.01,-0.01,-50.0,8.0,228.0,0.6250037500000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251205P00205000,2025-11-24 18:26:15+00:00,205.0,0.02,0.0,0.01,0.0,0.0,11.0,1171.0,0.57812921875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251205P00210000,2025-11-25 15:33:14+00:00,210.0,0.02,0.0,0.01,0.0,0.0,1.0,688.0,0.5312546875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251205P00215000,2025-11-26 20:07:05+00:00,215.0,0.01,0.0,0.02,-0.01,-50.0,31.0,1212.0,0.5312546875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251205P00220000,2025-11-26 19:10:28+00:00,220.0,0.02,0.01,0.02,-0.01,-33.333336,9.0,622.0,0.500005,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251205P00225000,2025-11-26 15:12:51+00:00,225.0,0.02,0.01,0.03,-0.02,-50.0,1.0,845.0,0.49219257812500006,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251205P00227500,2025-11-26 19:51:03+00:00,227.5,0.03,0.01,0.03,0.0,0.0,1.0,16.0,0.4687553125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,278.010009765625,0.03752999782562256,1.222022020947802
AAPL251205P00230000,2025-11-26 20:07:21+00:00,230.0,0.03,0.02,0.03,-0.01,-25.0,1063.0,778.0,0.445318046875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251205P00232500,2025-11-26 16:40:33+00:00,232.5,0.03,0.02,0.04,-0.03,-50.0,1193.0,91.0,0.437505625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.03,278.010009765625,0.03752999782562256,1.1957419774865592
AAPL251205P00235000,2025-11-26 20:12:42+00:00,235.0,0.03,0.03,0.04,-0.04,-57.142857,83.0,910.0,0.414068359375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.035,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251205P00237500,2025-11-26 16:40:35+00:00,237.5,0.05,0.04,0.05,-0.02,-28.571428,63.0,159.0,0.40039662109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.045,278.010009765625,0.03752999782562256,1.1705684621710526
AAPL251205P00240000,2025-11-26 17:50:36+00:00,240.0,0.05,0.05,0.06,-0.040000003,-44.444447,345.0,2004.0,0.3857483300781249,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251205P00242500,2025-11-26 19:12:12+00:00,242.5,0.06,0.05,0.06,-0.040000003,-40.000004,144.0,23.0,0.36133451171875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,278.010009765625,0.03752999782562256,1.14643302996134
AAPL251205P00245000,2025-11-26 19:51:39+00:00,245.0,0.07,0.06,0.07,-0.049999997,-41.666664,1751.0,1596.0,0.344733115234375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.065,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251205P00247500,2025-11-26 17:42:25+00:00,247.5,0.08,0.07,0.08,-0.049999997,-38.461536,158.0,357.0,0.327155166015625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07500000000000001,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251205P00250000,2025-11-26 19:39:48+00:00,250.0,0.09,0.09,0.1,-0.060000002,-40.0,354.0,2770.0,0.31250687499999996,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251205P00252500,2025-11-26 19:33:18+00:00,252.5,0.11,0.1,0.11,-0.08,-42.105263,219.0,960.0,0.2915109912109374,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.10500000000000001,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251205P00255000,2025-11-26 20:14:16+00:00,255.0,0.12,0.12,0.13,-0.1,-43.478264,760.0,2512.0,0.273444765625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.125,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251205P00257500,2025-11-26 19:37:49+00:00,257.5,0.15,0.14,0.15,-0.120000005,-44.444443,231.0,1019.0,0.2534254345703125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.14500000000000002,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251205P00260000,2025-11-26 20:14:09+00:00,260.0,0.18,0.18,0.19,-0.19999999,-52.631573,2139.0,4009.0,0.23731231445312498,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.185,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251205P00262500,2025-11-26 20:12:04+00:00,262.5,0.25,0.23,0.24,-0.25,-50.0,609.0,1068.0,0.21973436523437498,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.235,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251205P00265000,2025-11-26 20:14:10+00:00,265.0,0.33,0.31,0.32,-0.34,-50.74627,2191.0,3368.0,0.2036212451171875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.315,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251205P00267500,2025-11-26 20:16:32+00:00,267.5,0.46,0.46,0.47,-0.48999998,-51.578945,3101.0,3842.0,0.19165847412109377,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.46499999999999997,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251205P00270000,2025-11-26 20:18:08+00:00,270.0,0.7,0.69,0.7,-0.67,-49.264706,4836.0,5209.0,0.17957363403320312,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.695,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251205P00272500,2025-11-26 20:16:29+00:00,272.5,1.06,1.07,1.09,-0.86,-44.791668,1621.0,1800.0,0.17041845214843754,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.08,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251205P00275000,2025-11-26 20:17:44+00:00,275.0,1.65,1.64,1.67,-1.0600001,-39.114395,6079.0,4327.0,0.1606529248046875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.6549999999999998,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251205P00277500,2025-11-26 20:16:49+00:00,277.5,2.48,2.49,2.55,-1.27,-33.866665,5304.0,1926.0,0.15259636474609378,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.52,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251205P00280000,2025-11-26 20:16:01+00:00,280.0,3.6,3.65,3.75,-1.5,-29.411766,4229.0,3423.0,0.1430749755859375,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.7,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251205P00282500,2025-11-26 20:01:23+00:00,282.5,5.2,5.15,5.25,-1.5,-22.38806,972.0,214.0,0.12732806274414063,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,5.2,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251205P00285000,2025-11-26 19:50:30+00:00,285.0,7.25,6.95,7.1,-0.8999996,-11.042941,245.0,907.0,0.09546802978515626,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,7.025,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251205P00287500,2025-11-26 17:59:29+00:00,287.5,8.96,8.8,9.25,-1.4399996,-13.84615,7.0,74.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,9.025,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251205P00290000,2025-11-26 18:53:18+00:00,290.0,11.9,11.15,11.7,-1.1000004,-8.461541,40.0,445.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,11.425,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251205P00292500,2025-11-26 14:53:17+00:00,292.5,15.2,13.55,14.0,1.54,11.273792,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,13.775,278.010009765625,0.03752999782562256,0.9504615718482906
AAPL251205P00295000,2025-11-26 15:37:57+00:00,295.0,17.6,15.75,17.35,1.3700008,8.441164,3.0,3.0,0.2436599072265625,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,16.55,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251205P00297500,2025-11-25 20:44:30+00:00,297.5,20.17,18.25,19.85,0.0,0.0,36.0,0.0,0.2695385546875,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,19.05,278.010009765625,0.03752999782562256,0.9344874277836135
AAPL251205P00300000,2025-11-26 18:11:05+00:00,300.0,21.69,20.95,22.3,0.73000145,3.4828315,2.0,9.0,0.28565167480468745,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,21.625,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251205P00302500,2025-11-25 15:50:35+00:00,302.5,23.67,23.25,24.85,0.0,0.0,22.0,,0.3198310205078124,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,24.05,278.010009765625,0.03752999782562256,0.9190413545971075
AAPL251205P00305000,2025-11-26 19:32:47+00:00,305.0,26.85,25.95,27.0,0.69000053,2.6376166,22.0,3.0,0.20703917968749996,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,26.475,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL251205P00315000,2025-10-31 15:57:13+00:00,315.0,44.25,35.75,37.35,0.0,0.0,1.0,0.0,0.43555251953125,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,36.55,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251205P00320000,2025-11-05 19:10:25+00:00,320.0,49.4,40.05,42.3,0.0,0.0,45.0,0.0,0.46631393066406257,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,41.175,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL251205P00325000,2025-11-03 14:40:11+00:00,325.0,57.23,45.75,47.35,0.0,0.0,12.0,0.0,0.5214891601562499,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,46.55,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL251205P00330000,2025-11-25 17:19:14+00:00,330.0,51.1,50.85,52.3,0.0,0.0,1.0,0.0,0.5478560839843751,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,51.575,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL251212C00120000,2025-11-14 19:27:23+00:00,120.0,154.48,157.5,159.9,0.0,0.0,,1.0,1.9697267138671877,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,158.7,278.010009765625,0.03752999782562256,2.316750081380208
AAPL251212C00150000,2025-11-10 15:14:08+00:00,150.0,123.47,127.8,130.2,0.0,0.0,,1.0,1.588869243164062,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,129.0,278.010009765625,0.03752999782562256,1.8534000651041667
AAPL251212C00160000,2025-11-21 20:55:00+00:00,160.0,112.0,117.6,119.95,0.0,0.0,1.0,2.0,1.376956240234375,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,118.775,278.010009765625,0.03752999782562256,1.7375625610351562
AAPL251212C00170000,2025-11-13 15:16:53+00:00,170.0,105.25,107.6,110.25,0.0,0.0,1.0,1.0,1.2851598242187499,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,108.925,278.010009765625,0.03752999782562256,1.6353529986213236
AAPL251212C00185000,2025-11-25 17:13:08+00:00,185.0,93.72,93.55,94.75,0.0,0.0,1.0,1.0,1.1418499938964843,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,94.15,278.010009765625,0.03752999782562256,1.502756809543919
AAPL251212C00190000,2025-11-20 15:42:15+00:00,190.0,85.0,87.9,90.3,0.0,0.0,1.0,1.0,1.0688523120117188,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,89.1,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251212C00195000,2025-11-24 17:04:46+00:00,195.0,80.68,82.6,85.35,0.0,0.0,2.0,2.0,0.9831544653320312,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,83.975,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251212C00200000,2025-11-25 17:14:30+00:00,200.0,79.43,77.95,80.05,0.0,0.0,3.0,7.0,0.9289557885742188,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,79.0,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251212C00205000,2025-11-21 15:24:12+00:00,205.0,73.29,72.9,75.4,7.6200027,11.603476,4.0,2.0,0.8969736865234373,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,74.15,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251212C00210000,2025-11-26 19:30:18+00:00,210.0,68.58,68.0,70.35,0.41000366,0.601443,5.0,145.0,0.842775009765625,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,69.175,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251212C00215000,2025-11-26 20:16:13+00:00,215.0,64.08,63.4,64.55,3.710003,6.1454415,1.0,5.0,0.7534204345703125,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,63.974999999999994,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251212C00220000,2025-11-26 16:24:00+00:00,220.0,58.87,58.25,60.15,5.869999,11.075469,1.0,99.0,0.7316921362304687,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,59.2,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251212C00225000,2025-11-26 19:03:06+00:00,225.0,53.88,52.75,55.25,-0.3600006,-0.6637179,10.0,14.0,0.6472203247070312,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,54.0,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251212C00230000,2025-11-25 14:57:27+00:00,230.0,49.41,47.95,49.55,0.0,0.0,1.0,27.0,0.5561567822265626,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,48.75,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251212C00235000,2025-11-26 20:05:43+00:00,235.0,43.97,44.0,44.8,3.6900024,9.16088,11.0,85.0,0.586918193359375,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,44.4,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251212C00240000,2025-11-26 18:17:34+00:00,240.0,39.17,39.05,39.7,-0.83000183,-2.0750046,32.0,182.0,0.5277146838378908,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,39.375,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251212C00245000,2025-11-26 17:40:55+00:00,245.0,34.5,33.4,35.0,0.5999985,1.7699069,2.0,82.0,0.5269822692871093,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,34.2,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251212C00247500,2025-11-24 14:44:47+00:00,247.5,28.37,30.55,33.0,0.0,0.0,,1.0,0.5350388293457031,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,31.775,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251212C00250000,2025-11-26 15:02:41+00:00,250.0,28.05,28.4,29.5,-1.5600014,-5.268495,6.0,934.0,0.4260311303710938,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,28.95,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251212C00252500,2025-11-26 15:36:12+00:00,252.5,26.1,25.8,27.9,2.1900005,9.15935,1.0,1.0,0.46484910156250003,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,26.85,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251212C00255000,2025-11-26 16:23:57+00:00,255.0,24.72,24.1,24.6,-0.42000008,-1.6706448,5.0,1889.0,0.375982802734375,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,24.35,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251212C00257500,2025-11-26 16:36:16+00:00,257.5,22.7,21.3,22.55,1.1000004,5.092594,20.0,41.0,0.3781800463867187,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,21.925,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251212C00260000,2025-11-26 19:52:41+00:00,260.0,19.32,19.45,19.75,0.11999893,0.6249944,18.0,395.0,0.32691102783203124,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,19.6,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251212C00262500,2025-11-26 18:09:15+00:00,262.5,17.35,16.8,17.7,-0.6000004,-3.3426204,11.0,19.0,0.324103438720703,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,17.25,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251212C00265000,2025-11-26 20:10:42+00:00,265.0,15.25,15.0,15.3,0.47000027,3.1799748,86.0,1058.0,0.29688203124999996,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,15.15,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251212C00267500,2025-11-26 18:48:57+00:00,267.5,12.55,12.75,13.2,0.19999981,1.6194316,37.0,793.0,0.28400374206542955,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,12.975,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251212C00270000,2025-11-26 20:09:37+00:00,270.0,10.88,10.75,10.9,0.4800005,4.6153893,94.0,2465.0,0.2574537145996094,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,10.825,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251212C00272500,2025-11-26 20:09:32+00:00,272.5,8.95,8.9,8.95,0.34999943,4.069761,342.0,180.0,0.24402611450195313,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,8.925,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251212C00275000,2025-11-26 20:07:45+00:00,275.0,7.15,7.05,7.15,0.5999999,9.160304,839.0,2977.0,0.2316361016845703,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,7.1,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251212C00277500,2025-11-26 20:14:24+00:00,277.5,5.56,5.5,5.55,0.50999975,10.099005,838.0,1213.0,0.22126022888183594,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,5.525,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251212C00280000,2025-11-26 20:16:54+00:00,280.0,4.2,4.1,4.2,0.37999988,9.947641,2627.0,4257.0,0.2136919451904297,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,4.15,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251212C00282500,2025-11-26 20:06:36+00:00,282.5,3.12,3.0,3.1,0.27999997,9.859154,313.0,988.0,0.208442974243164,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,3.05,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251212C00285000,2025-11-26 20:10:39+00:00,285.0,2.18,2.12,2.15,0.21000004,10.659901,831.0,12790.0,0.20081365600585935,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.135,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251212C00287500,2025-11-26 20:03:27+00:00,287.5,1.45,1.44,1.47,0.110000014,8.208957,221.0,1059.0,0.19690744506835936,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.455,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251212C00290000,2025-11-26 20:16:01+00:00,290.0,0.99,0.97,0.99,0.07999998,8.791206,520.0,2662.0,0.19507640869140624,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.98,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251212C00292500,2025-11-26 19:54:06+00:00,292.5,0.59,0.63,0.65,-0.060000002,-9.230769,412.0,589.0,0.19385571777343752,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.64,278.010009765625,0.03752999782562256,0.9504615718482906
AAPL251212C00295000,2025-11-26 19:55:34+00:00,295.0,0.38,0.41,0.43,-0.02000001,-5.0000024,274.0,3068.0,0.19458813232421873,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.42,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251212C00300000,2025-11-26 20:08:52+00:00,300.0,0.19,0.19,0.2,-0.010000005,-5.0000024,1389.0,4497.0,0.20093572509765623,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.195,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251212C00305000,2025-11-26 18:57:10+00:00,305.0,0.08,0.09,0.1,-0.020000003,-20.000002,291.0,991.0,0.20996883789062498,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.095,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL251212C00310000,2025-11-26 19:31:45+00:00,310.0,0.06,0.05,0.06,-0.010000002,-14.285716,27.0,227.0,0.22461712890624996,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.055,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL251212C00315000,2025-11-26 17:13:27+00:00,315.0,0.05,0.03,0.05,-0.009999998,-16.666662,5.0,143.0,0.2461012890625,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.04,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251212C00320000,2025-11-26 18:50:04+00:00,320.0,0.03,0.02,0.04,-0.01,-25.0,26.0,89.0,0.26563234375,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.03,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL251212C00325000,2025-11-26 17:10:01+00:00,325.0,0.02,0.01,0.03,-0.02,-50.0,2.0,203.0,0.28125718749999995,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.02,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL251212C00330000,2025-11-26 16:04:13+00:00,330.0,0.02,0.01,0.03,-0.01,-33.333336,1.0,32.0,0.30664755859375,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.02,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL251212C00335000,2025-11-26 15:44:54+00:00,335.0,0.02,0.01,0.02,0.01,100.0,2.0,33.0,0.31641308593749995,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.015,278.010009765625,0.03752999782562256,0.8298806261660447
AAPL251212C00340000,2025-11-17 19:13:05+00:00,340.0,0.01,0.0,0.02,0.0,0.0,100.0,160.0,0.3398503515625,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,0.8176764993106618
AAPL251212C00345000,2025-11-25 17:18:58+00:00,345.0,0.02,0.0,0.02,0.0,0.0,1.0,4.0,0.35938140625,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,0.8058261152626811
AAPL251212C00350000,2025-11-21 17:52:52+00:00,350.0,0.01,0.0,0.02,0.0,0.0,4.0,23.0,0.38281867187499996,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,278.010009765625,0.03752999782562256,0.7943143136160714
AAPL251212C00380000,2025-11-21 17:52:54+00:00,380.0,0.01,0.0,0.01,0.0,0.0,2.0,2.0,0.4687553125,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,0.7316052888569079
AAPL251212C00390000,2025-11-06 18:52:22+00:00,390.0,0.01,0.0,0.01,0.0,0.0,,1.0,0.507817421875,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,0.7128461788862179
AAPL251212C00400000,2025-11-06 18:52:22+00:00,400.0,0.01,0.0,0.01,0.0,0.0,,1.0,0.51562984375,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,0.6950250244140626
AAPL251212P00110000,2025-11-04 18:10:36+00:00,110.0,0.01,0.0,0.01,0.0,0.0,,1.0,1.2812535937499998,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,2.5273637251420453
AAPL251212P00120000,2025-11-06 18:51:21+00:00,120.0,0.01,0.0,0.01,0.0,0.0,,1.0,1.15625421875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,2.316750081380208
AAPL251212P00125000,2025-11-06 18:51:15+00:00,125.0,0.01,0.0,0.01,0.0,0.0,,1.0,1.125004375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,2.224080078125
AAPL251212P00135000,2025-11-11 19:02:42+00:00,135.0,0.01,0.0,0.01,0.0,0.0,,1.0,1.000005,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,2.059333405671296
AAPL251212P00145000,2025-11-18 15:01:04+00:00,145.0,0.01,0.0,0.01,0.0,0.0,1.0,10.0,0.9062509375,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.9173104121767242
AAPL251212P00155000,2025-11-21 20:46:35+00:00,155.0,0.02,0.0,0.01,0.0,0.0,5.0,6.0,0.8125018749999999,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.7936129662298388
AAPL251212P00165000,2025-11-21 15:43:55+00:00,165.0,0.02,0.0,0.01,0.0,0.0,1.0,0.0,0.7500025,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.6849091500946969
AAPL251212P00170000,2025-11-20 20:34:52+00:00,170.0,0.02,0.0,0.01,0.0,0.0,68.0,69.0,0.70312796875,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.005,278.010009765625,0.03752999782562256,1.6353529986213236
