contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
SPY251201P00610000,2025-11-26 19:33:52+00:00,610.0,0.03,0.02,0.03,-0.03,-50.0,43.0,1066,0.32031929687499994,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.025,680.9688720703125,0.03752999782562256,1.1163424132300206
SPY251201P00615000,2025-11-26 16:43:37+00:00,615.0,0.03,0.02,0.03,-0.04,-57.142857,13.0,1765,0.29883513671874995,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.025,680.9688720703125,0.03752999782562256,1.1072664586509147
SPY251201P00620000,2025-11-26 20:13:53+00:00,620.0,0.03,0.02,0.03,-0.060000002,-66.666664,58.0,2548,0.27735097656249996,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.025,680.9688720703125,0.03752999782562256,1.0983368904359878
SPY251201P00625000,2025-11-26 18:20:54+00:00,625.0,0.04,0.03,0.04,-0.04,-50.0,469.0,1576,0.26367923828125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0895501953125
SPY251201P00626000,2025-11-26 18:20:31+00:00,626.0,0.04,0.03,0.04,-0.060000002,-60.0,280.0,803,0.25977302734375,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0878096997928315
SPY251201P00627000,2025-11-26 17:09:58+00:00,627.0,0.05,0.03,0.04,-0.08,-61.538464,4.0,819,0.25586681640625003,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0860747560930024
SPY251201P00628000,2025-11-26 18:53:46+00:00,628.0,0.04,0.03,0.04,-0.050000004,-55.555557,23.0,10319,0.25098405273437496,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0843453376915804
SPY251201P00629000,2025-11-26 20:01:34+00:00,629.0,0.04,0.03,0.04,-0.050000004,-55.555557,59.0,1526,0.2461012890625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.082621418235791
SPY251201P00630000,2025-11-26 20:07:41+00:00,630.0,0.04,0.03,0.04,-0.060000002,-60.0,310.0,6621,0.242195078125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0809029715401786
SPY251201P00631000,2025-11-26 18:51:36+00:00,631.0,0.05,0.03,0.04,-0.05,-50.0,380.0,596,0.23828886718749998,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0791899715852813
SPY251201P00632000,2025-11-26 18:47:33+00:00,632.0,0.05,0.03,0.04,-0.05,-50.0,7.0,222,0.233406103515625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,1.0774823925163173
SPY251201P00633000,2025-11-26 17:45:14+00:00,633.0,0.05,0.04,0.05,-0.05,-50.0,10.0,324,0.23535920898437498,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.075780208641884
SPY251201P00634000,2025-11-26 18:47:33+00:00,634.0,0.07,0.04,0.05,-0.089999996,-56.25,228.0,333,0.2304764453125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.0740833944326695
SPY251201P00635000,2025-11-26 19:43:09+00:00,635.0,0.04,0.04,0.05,-0.1,-71.42857,187.0,967,0.225593681640625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.0723919245201772
SPY251201P00636000,2025-11-26 19:53:13+00:00,636.0,0.05,0.04,0.05,-0.08,-61.538464,136.0,1815,0.22168747070312497,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.07070577369546
SPY251201P00637000,2025-11-26 19:53:02+00:00,637.0,0.05,0.04,0.05,-0.08,-61.538464,110.0,465,0.21680470703125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.069024916907869
SPY251201P00638000,2025-11-26 19:37:59+00:00,638.0,0.05,0.04,0.05,-0.08,-61.538464,110.0,424,0.21289849609375,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,1.0673493292638128
SPY251201P00639000,2025-11-26 19:34:11+00:00,639.0,0.05,0.05,0.06,-0.13000001,-72.22222,64.0,763,0.21289849609375,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.055,680.9688720703125,0.03752999782562256,1.0656789860255282
SPY251201P00640000,2025-11-26 19:59:15+00:00,640.0,0.05,0.05,0.06,-0.09,-64.28571,528.0,2769,0.20801573242187496,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.055,680.9688720703125,0.03752999782562256,1.0640138626098632
SPY251201P00641000,2025-11-26 19:55:59+00:00,641.0,0.06,0.05,0.06,-0.13,-68.42105,135.0,350,0.2036212451171875,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.055,680.9688720703125,0.03752999782562256,1.062353934587071
SPY251201P00642000,2025-11-26 19:59:57+00:00,642.0,0.06,0.05,0.06,-0.099999994,-62.499996,82.0,483,0.1992267578125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.055,680.9688720703125,0.03752999782562256,1.0606991776796144
SPY251201P00643000,2025-11-26 19:39:59+00:00,643.0,0.06,0.06,0.07,-0.11,-64.70588,96.0,409,0.198250205078125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.065,680.9688720703125,0.03752999782562256,1.0590495677609837
SPY251201P00644000,2025-11-26 19:42:30+00:00,644.0,0.07,0.06,0.07,-0.11000001,-61.111115,85.0,2231,0.19336744140625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.065,680.9688720703125,0.03752999782562256,1.0574050808545226
SPY251201P00645000,2025-11-26 20:09:06+00:00,645.0,0.07,0.06,0.07,-0.13,-65.00001,870.0,11669,0.1889729541015625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.065,680.9688720703125,0.03752999782562256,1.0557656931322674
SPY251201P00646000,2025-11-26 20:03:10+00:00,646.0,0.07,0.06,0.07,-0.13999999,-66.666664,3387.0,348,0.18457846679687498,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.065,680.9688720703125,0.03752999782562256,1.0541313809137964
SPY251201P00647000,2025-11-26 19:59:57+00:00,647.0,0.07,0.07,0.08,-0.13,-65.00001,114.0,799,0.18262536132812499,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.07500000000000001,680.9688720703125,0.03752999782562256,1.0525021206650889
SPY251201P00648000,2025-11-26 20:10:26+00:00,648.0,0.08,0.07,0.08,-0.15,-65.21739,445.0,625,0.1782308740234375,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.07500000000000001,680.9688720703125,0.03752999782562256,1.0508778889973958
SPY251201P00649000,2025-11-26 20:14:32+00:00,649.0,0.09,0.07,0.08,-0.16,-64.0,1493.0,333,0.1733481103515625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.07500000000000001,680.9688720703125,0.03752999782562256,1.049258662666121
SPY251201P00650000,2025-11-26 20:07:36+00:00,650.0,0.1,0.08,0.09,-0.18,-64.28571,907.0,2714,0.1713950048828125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0476444185697116
SPY251201P00651000,2025-11-26 19:55:36+00:00,651.0,0.1,0.08,0.09,-0.19,-65.51724,1211.0,448,0.16651224121093755,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0460351337485598
SPY251201P00652000,2025-11-26 20:11:48+00:00,652.0,0.09,0.09,0.1,-0.22,-66.66667,269.0,447,0.16407085937500002,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.095,680.9688720703125,0.03752999782562256,1.044430785383915
SPY251201P00653000,2025-11-26 20:17:15+00:00,653.0,0.1,0.09,0.1,-0.24000001,-70.588234,3992.0,1269,0.159188095703125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.095,680.9688720703125,0.03752999782562256,1.0428313507968032
SPY251201P00654000,2025-11-26 20:12:17+00:00,654.0,0.11,0.1,0.11,-0.24,-68.57143,1384.0,558,0.15674671386718753,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.10500000000000001,680.9688720703125,0.03752999782562256,1.041236807446961
SPY251201P00655000,2025-11-26 20:01:38+00:00,655.0,0.12,0.1,0.11,-0.26999998,-69.23077,1709.0,2201,0.15137567382812503,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.10500000000000001,680.9688720703125,0.03752999782562256,1.039647132931775
SPY251201P00656000,2025-11-26 19:00:35+00:00,656.0,0.15,0.11,0.12,-0.28,-65.11628,2735.0,573,0.148446015625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.11499999999999999,680.9688720703125,0.03752999782562256,1.0380623049852324
SPY251201P00657000,2025-11-26 20:07:02+00:00,657.0,0.13,0.12,0.13,-0.34,-72.34042,372.0,837,0.145516357421875,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.125,680.9688720703125,0.03752999782562256,1.0364823014768836
SPY251201P00658000,2025-11-26 20:09:46+00:00,658.0,0.14,0.12,0.13,-0.37,-72.54902,897.0,553,0.1401453173828125,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.125,680.9688720703125,0.03752999782562256,1.0349071004108092
SPY251201P00659000,2025-11-26 20:15:48+00:00,659.0,0.15,0.13,0.14,-0.41,-73.21429,757.0,618,0.13672738281250002,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.135,680.9688720703125,0.03752999782562256,1.0333366799246018
SPY251201P00660000,2025-11-26 20:14:07+00:00,660.0,0.15,0.14,0.15,-0.47,-75.80645,2883.0,3211,0.13306531005859373,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.14500000000000002,680.9688720703125,0.03752999782562256,1.0317710182883524
SPY251201P00661000,2025-11-26 20:10:51+00:00,661.0,0.18,0.16,0.17,-0.5,-73.52941,458.0,880,0.13062392822265623,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.165,680.9688720703125,0.03752999782562256,1.0302100939036498
SPY251201P00662000,2025-11-26 20:13:12+00:00,662.0,0.19,0.17,0.18,-0.57,-75.0,752.0,787,0.12647357910156248,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.175,680.9688720703125,0.03752999782562256,1.0286538853025868
SPY251201P00663000,2025-11-26 19:46:12+00:00,663.0,0.2,0.18,0.19,-0.62,-75.60976,1448.0,992,0.12232322998046877,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.185,680.9688720703125,0.03752999782562256,1.027102371146776
SPY251201P00664000,2025-11-26 20:17:56+00:00,664.0,0.21,0.2,0.22,-0.69,-75.0,540.0,814,0.12012598632812499,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.21000000000000002,680.9688720703125,0.03752999782562256,1.0255555302263744
SPY251201P00665000,2025-11-26 20:18:07+00:00,665.0,0.22,0.22,0.23,-0.78999996,-77.45098,7564.0,3113,0.11548736083984376,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.225,680.9688720703125,0.03752999782562256,1.0240133414591166
SPY251201P00666000,2025-11-26 20:11:42+00:00,666.0,0.28,0.24,0.25,-0.82000005,-74.54546,706.0,1372,0.11158114990234375,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.245,680.9688720703125,0.03752999782562256,1.0224757838893581
SPY251201P00667000,2025-11-26 20:13:04+00:00,667.0,0.3,0.27,0.28,-0.93,-75.60976,761.0,1358,0.108407353515625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.275,680.9688720703125,0.03752999782562256,1.0209428366871252
SPY251201P00668000,2025-11-26 20:16:32+00:00,668.0,0.31,0.3,0.31,-1.06,-77.37226,2081.0,1278,0.10474528076171874,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.305,680.9688720703125,0.03752999782562256,1.0194144791471744
SPY251201P00669000,2025-11-26 20:15:12+00:00,669.0,0.36,0.34,0.36,-1.1999999,-76.92307,1031.0,1565,0.10230389892578123,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.35,680.9688720703125,0.03752999782562256,1.0178906906880605
SPY251201P00670000,2025-11-26 20:17:34+00:00,670.0,0.4,0.38,0.39,-1.3100001,-76.608185,11305.0,2495,0.09778734252929688,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.385,680.9688720703125,0.03752999782562256,1.0163714508512127
SPY251201P00671000,2025-11-26 20:17:37+00:00,671.0,0.45,0.44,0.45,-1.47,-76.5625,2192.0,688,0.09485768432617189,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.445,680.9688720703125,0.03752999782562256,1.0148567393000187
SPY251201P00672000,2025-11-26 20:18:01+00:00,672.0,0.5,0.5,0.51,-1.6700001,-75.56561,2922.0,1855,0.0913176806640625,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.505,680.9688720703125,0.03752999782562256,1.0133465358189173
SPY251201P00673000,2025-11-26 20:17:42+00:00,673.0,0.58,0.57,0.59,-1.8400002,-76.03306,2547.0,1450,0.08826595336914064,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.58,680.9688720703125,0.03752999782562256,1.0118408203125
SPY251201P00674000,2025-11-26 20:17:25+00:00,674.0,0.67,0.66,0.67,-2.08,-75.63636,4261.0,1542,0.08435974243164066,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.665,680.9688720703125,0.03752999782562256,1.010339572804618
SPY251201P00675000,2025-11-26 20:17:20+00:00,675.0,0.78,0.77,0.79,-2.3500001,-75.07987,10963.0,2101,0.08155215332031251,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.78,680.9688720703125,0.03752999782562256,1.0088427734375
SPY251201P00676000,2025-11-26 20:17:20+00:00,676.0,0.91,0.89,0.91,-2.6299999,-74.293785,4678.0,318,0.07770697692871095,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,0.9,680.9688720703125,0.03752999782562256,1.0073504024708764
SPY251201P00677000,2025-11-26 20:17:47+00:00,677.0,1.06,1.04,1.06,-2.89,-73.16456,6251.0,0,0.07404490417480471,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,1.05,680.9688720703125,0.03752999782562256,1.0058624402811116
SPY251201P00678000,2025-11-26 20:17:44+00:00,678.0,1.25,1.23,1.25,-3.1599998,-71.655334,11672.0,193,0.0706269696044922,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,1.24,680.9688720703125,0.03752999782562256,1.0043788673603429
SPY251201P00679000,2025-11-26 20:17:29+00:00,679.0,1.46,1.46,1.48,-3.83,-72.40076,6706.0,0,0.06708696594238282,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,1.47,680.9688720703125,0.03752999782562256,1.0028996643156296
SPY251201P00680000,2025-11-26 20:17:39+00:00,680.0,1.73,1.74,1.77,-3.9899998,-69.75524,18103.0,0,0.0637911004638672,False,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,1.755,680.9688720703125,0.03752999782562256,1.0014248118681066
SPY251201P00681000,2025-11-26 20:17:46+00:00,681.0,2.08,2.07,2.08,-5.57,-72.810455,8185.0,0,0.05927454406738282,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,2.075,680.9688720703125,0.03752999782562256,0.9999542908521476
SPY251201P00682000,2025-11-26 20:17:29+00:00,682.0,2.48,2.48,2.5,-4.71,-65.50765,2171.0,0,0.055673505859375,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,2.49,680.9688720703125,0.03752999782562256,0.9984880822145344
SPY251201P00683000,2025-11-26 20:16:50+00:00,683.0,3.0,2.92,2.99,-13.790001,-82.132225,334.0,3,0.05146212219238282,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,2.955,680.9688720703125,0.03752999782562256,0.9970261670136347
SPY251201P00684000,2025-11-26 20:17:37+00:00,684.0,3.5,3.48,3.55,-5.37,-60.54115,164.0,0,0.045785909423828125,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,3.5149999999999997,680.9688720703125,0.03752999782562256,0.9955685264185855
SPY251201P00685000,2025-11-26 20:15:24+00:00,685.0,4.24,4.08,4.2,-6.88,-61.870502,517.0,0,0.03724107299804687,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,4.140000000000001,680.9688720703125,0.03752999782562256,0.9941151417084854
SPY251201P00686000,2025-11-26 20:15:06+00:00,686.0,4.95,4.79,4.91,-17.630001,-78.07794,124.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,4.85,680.9688720703125,0.03752999782562256,0.9926659942715925
SPY251201P00687000,2025-11-26 19:49:59+00:00,687.0,6.53,5.62,5.76,-5.6699996,-46.475407,27.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,5.6899999999999995,680.9688720703125,0.03752999782562256,0.9912210656045306
SPY251201P00688000,2025-11-26 18:23:47+00:00,688.0,6.92,6.42,6.62,-16.17,-70.03032,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,6.52,680.9688720703125,0.03752999782562256,0.9897803373115007
SPY251201P00689000,2025-11-26 18:26:15+00:00,689.0,7.84,7.2,7.85,-12.49,-61.436302,75.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,7.525,680.9688720703125,0.03752999782562256,0.9883437911035015
SPY251201P00690000,2025-11-26 18:45:32+00:00,690.0,10.4,8.2,9.25,-6.1499996,-37.16012,67.0,0,0.07203076416015625,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,8.725,680.9688720703125,0.03752999782562256,0.9869114087975543
SPY251201P00691000,2025-11-26 17:08:30+00:00,691.0,10.14,8.12,10.82,-15.9800005,-61.179173,1.0,0,0.11182528808593749,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,9.469999999999999,680.9688720703125,0.03752999782562256,0.9854831723159371
SPY251201P00692000,2025-11-20 18:09:57+00:00,692.0,31.61,9.11,11.84,0.0,0.0,,0,0.12006495178222655,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,10.475,680.9688720703125,0.03752999782562256,0.9840590636854227
SPY251201P00693000,2025-11-25 20:56:28+00:00,693.0,17.35,10.12,12.82,0.0,0.0,2.0,0,0.1261684063720703,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,11.469999999999999,680.9688720703125,0.03752999782562256,0.982639065036526
SPY251201P00694000,2025-11-18 18:56:08+00:00,694.0,30.42,11.11,13.84,0.0,0.0,,0,0.13416393188476564,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,12.475,680.9688720703125,0.03752999782562256,0.9812231586027558
SPY251201P00695000,2025-11-26 15:25:51+00:00,695.0,17.23,12.09,14.84,-17.73,-50.715103,2.0,0,0.14112187011718752,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,13.465,680.9688720703125,0.03752999782562256,0.9798113267198741
SPY251201P00696000,2025-11-26 15:49:44+00:00,696.0,17.55,13.12,15.82,-13.610001,-43.67779,1.0,0,0.14685911743164062,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,14.469999999999999,680.9688720703125,0.03752999782562256,0.9784035518251616
SPY251201P00697000,2025-11-26 18:11:40+00:00,697.0,16.77,14.12,16.82,-15.329998,-47.757004,1.0,0,0.15357291748046875,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,15.469999999999999,680.9688720703125,0.03752999782562256,0.9769998164566894
SPY251201P00700000,2025-11-26 20:11:47+00:00,700.0,18.91,17.29,19.9,-13.580002,-41.79748,40.0,4,0.17798673583984376,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,18.595,680.9688720703125,0.03752999782562256,0.9728126743861607
SPY251201P00703000,2025-11-20 16:43:40+00:00,703.0,38.06,20.29,22.91,0.0,0.0,,0,0.19788399780273438,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,21.6,680.9688720703125,0.03752999782562256,0.9686612689478129
SPY251201P00706000,2025-11-24 16:19:08+00:00,706.0,38.12,23.29,25.91,0.0,0.0,,0,0.21680470703125,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,24.6,680.9688720703125,0.03752999782562256,0.9645451445755134
SPY251201P00708000,2025-11-24 18:25:30+00:00,708.0,39.6,25.07,27.84,0.0,0.0,,0,0.22425092163085933,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,26.455,680.9688720703125,0.03752999782562256,0.9618204407772776
SPY251201P00730000,2025-11-24 17:33:02+00:00,730.0,62.85,47.05,49.85,0.0,0.0,,0,0.34924967163085935,True,REGULAR,USD,put,2025-12-01,4,0.010958904109589041,48.45,680.9688720703125,0.03752999782562256,0.9328340713291952
SPY251202C00500000,2025-11-25 15:49:19+00:00,500.0,170.53,180.32,183.03,0.0,0.0,2.0,1,1.1015669921875002,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,181.675,680.9688720703125,0.03752999782562256,1.361937744140625
SPY251202C00565000,2025-11-24 15:42:10+00:00,565.0,102.16,115.38,118.08,0.0,0.0,,4,0.7246121289062499,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,116.72999999999999,680.9688720703125,0.03752999782562256,1.2052546408324114
SPY251202C00570000,2025-11-25 16:40:17+00:00,570.0,101.25,110.38,113.12,0.0,0.0,2.0,3,0.6987334814453126,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,111.75,680.9688720703125,0.03752999782562256,1.1946822317023027
SPY251202C00585000,2025-11-25 16:20:12+00:00,585.0,85.9,95.42,98.1,0.0,0.0,5.0,5,0.6137733935546876,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,96.75999999999999,680.9688720703125,0.03752999782562256,1.1640493539663461
SPY251202C00595000,2025-11-24 15:42:10+00:00,595.0,72.29,85.52,88.2,0.0,0.0,,8,0.569340244140625,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,86.86,680.9688720703125,0.03752999782562256,1.1444854992778362
SPY251202C00600000,2025-11-25 16:40:17+00:00,600.0,71.42,80.46,83.12,0.0,0.0,4.0,7,0.5317429638671876,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,81.78999999999999,680.9688720703125,0.03752999782562256,1.1349481201171876
SPY251202C00615000,2025-11-24 17:11:13+00:00,615.0,53.22,65.44,68.15,0.0,0.0,,9,0.5576216113281252,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,66.795,680.9688720703125,0.03752999782562256,1.1072664586509147
SPY251202C00625000,2025-11-25 18:18:42+00:00,625.0,49.14,55.58,58.25,0.0,0.0,1.0,6,0.49646499633789065,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,56.915,680.9688720703125,0.03752999782562256,1.0895501953125
SPY251202C00626000,2025-11-25 16:47:30+00:00,626.0,46.54,54.46,57.17,0.0,0.0,8.0,4,0.4848684326171875,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,55.815,680.9688720703125,0.03752999782562256,1.0878096997928315
SPY251202C00627000,2025-11-25 16:12:11+00:00,627.0,43.38,53.59,56.25,0.0,0.0,10.0,1,0.48291532714843755,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,54.92,680.9688720703125,0.03752999782562256,1.0860747560930024
SPY251202C00628000,2025-11-25 18:11:26+00:00,628.0,46.63,52.58,55.26,0.0,0.0,8.0,4,0.4766898034667969,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,53.92,680.9688720703125,0.03752999782562256,1.0843453376915804
SPY251202C00630000,2025-11-25 21:01:42+00:00,630.0,45.95,50.59,53.2,0.0,0.0,17.0,4,0.4594780615234375,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,51.895,680.9688720703125,0.03752999782562256,1.0809029715401786
SPY251202C00632000,2025-11-26 17:09:58+00:00,632.0,50.36,48.48,51.19,18.57,58.414593,8.0,2,0.4451959777832031,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,49.834999999999994,680.9688720703125,0.03752999782562256,1.0774823925163173
SPY251202C00634000,2025-11-24 14:52:59+00:00,634.0,31.0,46.51,49.19,0.0,0.0,,2,0.4315242395019532,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,47.849999999999994,680.9688720703125,0.03752999782562256,1.0740833944326695
SPY251202C00635000,2025-11-25 14:46:33+00:00,635.0,32.89,45.59,48.22,0.0,0.0,1.0,18,0.42627526855468756,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,46.905,680.9688720703125,0.03752999782562256,1.0723919245201772
SPY251202C00636000,2025-11-24 15:08:13+00:00,636.0,30.8,44.49,47.2,0.0,0.0,,21,0.41834077758789057,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,45.845,680.9688720703125,0.03752999782562256,1.07070577369546
SPY251202C00637000,2025-11-26 17:16:33+00:00,637.0,44.45,43.59,46.22,5.9400024,15.424572,8.0,6,0.4124814611816406,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,44.905,680.9688720703125,0.03752999782562256,1.069024916907869
SPY251202C00638000,2025-11-25 16:24:04+00:00,638.0,33.68,42.5,45.21,0.0,0.0,1.0,21,0.4050352465820312,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,43.855000000000004,680.9688720703125,0.03752999782562256,1.0673493292638128
SPY251202C00639000,2025-11-25 18:06:42+00:00,639.0,35.33,41.55,44.21,0.0,0.0,8.0,7,0.3980773083496094,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,42.879999999999995,680.9688720703125,0.03752999782562256,1.0656789860255282
SPY251202C00640000,2025-11-26 16:26:50+00:00,640.0,41.25,40.54,43.22,9.57,30.208334,1.0,15,0.39172971557617187,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,41.879999999999995,680.9688720703125,0.03752999782562256,1.0640138626098632
SPY251202C00641000,2025-11-26 19:48:06+00:00,641.0,40.25,39.51,42.22,11.5,40.0,2.0,15,0.38471074279785156,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,40.864999999999995,680.9688720703125,0.03752999782562256,1.062353934587071
SPY251202C00642000,2025-11-24 17:13:23+00:00,642.0,26.89,38.59,41.23,0.0,0.0,24.0,17,0.3782410809326171,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,39.91,680.9688720703125,0.03752999782562256,1.0606991776796144
SPY251202C00643000,2025-11-25 14:34:44+00:00,643.0,27.79,37.65,40.31,0.0,0.0,1.0,51,0.37525038818359374,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,38.980000000000004,680.9688720703125,0.03752999782562256,1.0590495677609837
SPY251202C00644000,2025-11-24 16:42:00+00:00,644.0,26.03,36.6,39.23,0.0,0.0,14.0,13,0.36414210083007814,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,37.915,680.9688720703125,0.03752999782562256,1.0574050808545226
SPY251202C00645000,2025-11-26 15:01:22+00:00,645.0,33.1,35.7,38.32,3.789999,12.9307375,2.0,26,0.36157864990234373,True,REGULAR,USD,call,2025-12-02,5,0.0136986301369863,37.010000000000005,680.9688720703125,0.03752999782562256,1.0557656931322674
