contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
MSFT251212P00585000,2025-11-18 20:55:00+00:00,585.0,91.95,96.55,99.75,0.0,0.0,,0,0.5566450585937501,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,98.15,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251212P00600000,2025-11-18 20:55:00+00:00,600.0,106.95,111.5,114.6,0.0,0.0,,0,0.602787175292969,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,113.05,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251212P00605000,2025-11-18 20:55:00+00:00,605.0,111.9,116.8,119.6,0.0,0.0,1.0,0,0.6212196081542969,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,118.19999999999999,487.0150146484375,0.03752999782562256,0.8049834952866736
MSFT251219C00125000,2025-11-26 15:33:42+00:00,125.0,359.75,360.75,363.95,13.75,3.9739885,10.0,7,2.156254609375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,362.35,487.0150146484375,0.03752999782562256,3.8961201171875
MSFT251219C00130000,2025-11-26 20:16:14+00:00,130.0,357.2,355.8,358.75,11.480011,3.3206093,60.0,611,2.0273486816406248,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,357.275,487.0150146484375,0.03752999782562256,3.7462693434495193
MSFT251219C00135000,2025-11-24 17:45:35+00:00,135.0,341.3,351.0,353.9,0.0,0.0,30.0,182,2.1103562866210934,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,352.45,487.0150146484375,0.03752999782562256,3.607518627025463
MSFT251219C00140000,2025-11-19 20:43:47+00:00,140.0,346.5,345.8,348.95,0.0,0.0,585.0,0,2.0009815600585936,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,347.375,487.0150146484375,0.03752999782562256,3.4786786760602677
MSFT251219C00145000,2025-11-19 18:46:37+00:00,145.0,340.15,340.85,344.0,0.0,0.0,45.0,1,1.9814454052734376,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,342.425,487.0150146484375,0.03752999782562256,3.3587242389547414
MSFT251219C00150000,2025-11-20 15:39:36+00:00,150.0,344.23,335.85,339.1,0.0,0.0,1.0,11,1.958984580078125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,337.475,487.0150146484375,0.03752999782562256,3.2467667643229166
MSFT251219C00155000,2025-04-10 15:24:15+00:00,155.0,226.31,284.45,287.85,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,286.15,487.0150146484375,0.03752999782562256,3.1420323525705647
MSFT251219C00160000,2025-11-19 20:43:47+00:00,160.0,326.2,325.85,328.75,0.0,0.0,690.0,1,1.7402356738281248,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,327.3,487.0150146484375,0.03752999782562256,3.0438438415527345
MSFT251219C00165000,2025-04-07 15:14:34+00:00,165.0,195.6,274.65,278.6,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,276.625,487.0150146484375,0.03752999782562256,2.9516061493844696
MSFT251219C00170000,2025-11-19 18:46:37+00:00,170.0,314.95,315.9,319.05,-0.2999878,-0.095158696,1.0,13,1.759766826171875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,317.475,487.0150146484375,0.03752999782562256,2.864794203814338
MSFT251219C00175000,2025-11-19 18:46:37+00:00,175.0,311.15,310.95,314.25,0.0,0.0,45.0,3,1.7734386328124998,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,312.6,487.0150146484375,0.03752999782562256,2.7829429408482143
MSFT251219C00180000,2025-11-21 14:41:39+00:00,180.0,297.35,305.95,309.1,0.0,0.0,1.0,8,1.6943374658203125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,307.525,487.0150146484375,0.03752999782562256,2.705638970269097
MSFT251219C00185000,2025-11-20 15:40:42+00:00,185.0,308.44,300.95,304.1,0.0,0.0,10.0,20,1.650392373046875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,302.525,487.0150146484375,0.03752999782562256,2.6325135926942567
MSFT251219C00190000,2025-11-25 15:12:42+00:00,190.0,279.13,295.95,298.8,0.0,0.0,1.0,4,1.5322289013671875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,297.375,487.0150146484375,0.03752999782562256,2.5632369192023026
MSFT251219C00195000,2025-11-19 18:34:16+00:00,195.0,291.0,291.0,294.15,0.0,0.0,15.0,0,1.5869161279296873,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,292.575,487.0150146484375,0.03752999782562256,2.497512895633013
MSFT251219C00200000,2025-11-21 19:09:03+00:00,200.0,277.9,286.0,288.85,0.0,0.0,2.0,35,1.4794947900390625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,287.425,487.0150146484375,0.03752999782562256,2.4350750732421873
MSFT251219C00205000,2025-08-25 14:58:14+00:00,205.0,305.2,306.05,309.35,0.0,0.0,5.0,23,3.6027841961669917,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,307.70000000000005,487.0150146484375,0.03752999782562256,2.375682998285061
MSFT251219C00210000,2025-05-01 14:40:22+00:00,210.0,226.2,252.4,256.0,0.0,0.0,1.0,53,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,254.2,487.0150146484375,0.03752999782562256,2.319119117373512
MSFT251219C00215000,2025-11-06 15:36:41+00:00,215.0,285.0,271.05,274.15,0.0,0.0,6.0,62,1.4384793701171876,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,272.6,487.0150146484375,0.03752999782562256,2.265186114643895
MSFT251219C00220000,2025-11-21 14:33:17+00:00,220.0,257.83,266.05,269.2,0.0,0.0,1.0,98,1.41015919921875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,267.625,487.0150146484375,0.03752999782562256,2.2137046120383523
MSFT251219C00225000,2025-11-14 17:13:43+00:00,225.0,286.5,260.95,264.1,0.0,0.0,16.0,80,1.3378939355468746,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,262.525,487.0150146484375,0.03752999782562256,2.164511176215278
MSFT251219C00230000,2025-11-19 14:49:12+00:00,230.0,262.85,256.1,259.4,0.0,0.0,11.0,109,1.3750031249999999,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,257.75,487.0150146484375,0.03752999782562256,2.117456585427989
MSFT251219C00235000,2025-10-29 15:06:39+00:00,235.0,304.8,251.1,254.3,0.0,0.0,1.0,19,1.3251986865234373,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,252.7,487.0150146484375,0.03752999782562256,2.0724043176529254
MSFT251219C00240000,2025-11-19 20:58:55+00:00,240.0,246.99,246.25,249.2,0.0,0.0,2.0,161,1.2968785156249998,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,247.725,487.0150146484375,0.03752999782562256,2.029229227701823
MSFT251219C00245000,2025-11-11 17:24:58+00:00,245.0,262.6,241.15,243.95,0.0,0.0,1.0,15,1.2099648876953122,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,242.55,487.0150146484375,0.03752999782562256,1.987816386320153
MSFT251219C00250000,2025-11-24 17:12:32+00:00,250.0,226.4,236.15,239.0,0.0,0.0,5.0,228,1.185550947265625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,237.575,487.0150146484375,0.03752999782562256,1.94806005859375
MSFT251219C00255000,2025-11-18 17:09:29+00:00,255.0,236.8,231.15,234.25,0.0,0.0,4.0,159,1.189457177734375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,232.7,487.0150146484375,0.03752999782562256,1.909862802542892
MSFT251219C00260000,2025-11-24 14:59:45+00:00,260.0,211.02,226.15,229.05,0.0,0.0,4.0,101,1.129398884277344,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,227.60000000000002,487.0150146484375,0.03752999782562256,1.8731346717247597
MSFT251219C00265000,2025-11-03 16:51:44+00:00,265.0,253.6,221.15,224.3,0.0,0.0,1.0,106,1.1318402783203125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,222.72500000000002,487.0150146484375,0.03752999782562256,1.8377925081073114
MSFT251219C00270000,2025-11-26 14:38:50+00:00,270.0,213.4,216.4,219.2,3.899994,1.8615723,4.0,240,1.1176801928710938,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,217.8,487.0150146484375,0.03752999782562256,1.8037593135127314
MSFT251219C00275000,2025-11-25 20:14:54+00:00,275.0,202.48,211.75,214.05,0.0,0.0,203.0,472,1.1079146166992189,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,212.9,487.0150146484375,0.03752999782562256,1.7709636896306817
MSFT251219C00280000,2025-11-24 17:19:16+00:00,280.0,196.5,206.4,209.3,0.0,0.0,4.0,795,1.066655057373047,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,207.85000000000002,487.0150146484375,0.03752999782562256,1.7393393380301339
MSFT251219C00285000,2025-09-02 19:50:17+00:00,285.0,223.21,232.05,235.45,0.0,0.0,1.0,104,2.713443157806396,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,233.75,487.0150146484375,0.03752999782562256,1.7088246128015352
MSFT251219C00290000,2025-11-19 19:55:02+00:00,290.0,195.0,196.45,199.25,0.0,0.0,1.0,248,1.0063526245117185,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,197.85,487.0150146484375,0.03752999782562256,1.6793621194773707
MSFT251219C00295000,2025-11-07 18:22:27+00:00,295.0,200.4,191.5,194.3,0.0,0.0,2.0,203,0.9863282617187501,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,192.9,487.0150146484375,0.03752999782562256,1.650898354740466
MSFT251219C00300000,2025-11-25 20:14:54+00:00,300.0,177.63,186.6,188.95,0.0,0.0,200.0,1309,0.9335944140625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,187.77499999999998,487.0150146484375,0.03752999782562256,1.6233833821614583
MSFT251219C00305000,2025-10-20 19:59:13+00:00,305.0,213.8,171.9,174.7,0.0,0.0,2.0,458,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,173.3,487.0150146484375,0.03752999782562256,1.5967705398309426
MSFT251219C00310000,2025-11-21 15:04:08+00:00,310.0,161.66,176.5,179.45,0.0,0.0,1.0,272,0.9125985302734375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,177.975,487.0150146484375,0.03752999782562256,1.5710161762852823
MSFT251219C00315000,2025-11-18 14:31:05+00:00,315.0,184.59,171.8,173.85,0.0,0.0,2.0,918,0.8591322680664062,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,172.825,487.0150146484375,0.03752999782562256,1.5460794115823413
MSFT251219C00320000,2025-11-19 17:24:07+00:00,320.0,167.87,166.55,169.25,0.0,0.0,11.0,255,0.8444839770507812,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,167.9,487.0150146484375,0.03752999782562256,1.5219219207763672
MSFT251219C00325000,2025-11-19 16:37:59+00:00,325.0,164.45,161.4,164.55,0.0,0.0,3.0,371,0.8288591333007811,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,162.97500000000002,487.0150146484375,0.03752999782562256,1.4985077373798077
MSFT251219C00330000,2025-11-19 20:14:10+00:00,330.0,156.41,156.55,159.25,0.0,0.0,3.0,336,0.7905294384765625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,157.9,487.0150146484375,0.03752999782562256,1.4758030746922348
MSFT251219C00335000,2025-11-26 18:57:48+00:00,335.0,152.25,151.5,154.6,8.25,5.7291665,1.0,452,0.7854025366210937,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,153.05,487.0150146484375,0.03752999782562256,1.4537761631296642
MSFT251219C00340000,2025-11-20 15:57:57+00:00,340.0,152.6,146.6,149.45,0.0,0.0,1.0,181,0.7553735400390625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,148.02499999999998,487.0150146484375,0.03752999782562256,1.432397101907169
MSFT251219C00345000,2025-11-19 18:18:41+00:00,345.0,142.35,141.7,143.9,0.0,0.0,1.0,816,0.6970245141601563,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,142.8,487.0150146484375,0.03752999782562256,1.4116377236186595
MSFT251219C00350000,2025-11-25 15:45:01+00:00,350.0,122.0,136.55,139.75,0.0,0.0,1.0,1904,0.7182645361328125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,138.15,487.0150146484375,0.03752999782562256,1.3914714704241071
MSFT251219C00355000,2025-11-21 18:26:37+00:00,355.0,118.59,131.65,134.85,0.0,0.0,8.0,314,0.70312796875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,133.25,487.0150146484375,0.03752999782562256,1.371873280699824
MSFT251219C00360000,2025-11-24 16:51:14+00:00,360.0,117.38,126.8,129.65,0.0,0.0,1.0,2188,0.6743196630859377,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,128.225,487.0150146484375,0.03752999782562256,1.3528194851345485
MSFT251219C00365000,2025-11-20 19:44:44+00:00,365.0,116.35,121.6,125.05,0.0,0.0,1.0,455,0.6584506811523438,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,123.32499999999999,487.0150146484375,0.03752999782562256,1.3342877113655822
MSFT251219C00370000,2025-11-21 16:19:37+00:00,370.0,100.95,116.8,119.65,0.0,0.0,4.0,730,0.6225623681640625,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,118.225,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251219C00375000,2025-11-26 18:40:43+00:00,375.0,112.98,111.7,113.9,9.610001,9.296701,1.0,721,0.5498091894531252,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,112.80000000000001,487.0150146484375,0.03752999782562256,1.2987067057291666
MSFT251219C00380000,2025-11-26 16:30:22+00:00,380.0,107.45,106.75,109.5,14.049995,15.042821,5.0,2863,0.5620160986328125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,108.125,487.0150146484375,0.03752999782562256,1.2816184596011513
MSFT251219C00385000,2025-11-24 16:53:38+00:00,385.0,93.3,101.7,104.6,0.0,0.0,1.0,587,0.5397995239257813,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,103.15,487.0150146484375,0.03752999782562256,1.2649740640219156
MSFT251219C00390000,2025-11-26 18:09:47+00:00,390.0,98.46,96.8,99.3,10.900002,12.448608,2.0,940,0.5056201782226561,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,98.05,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251219C00395000,2025-11-26 17:24:36+00:00,395.0,93.07,91.85,94.35,14.370003,18.259216,1.0,670,0.5772747351074219,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,93.1,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251219C00400000,2025-11-26 18:50:00+00:00,400.0,88.5,87.65,89.75,7.790001,9.651841,8.0,2203,0.5086719055175781,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,88.7,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251219C00405000,2025-11-24 17:53:57+00:00,405.0,73.38,81.95,84.5,0.0,0.0,7.0,1832,0.5312546875,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,83.225,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251219C00410000,2025-11-26 18:39:37+00:00,410.0,79.59,76.95,79.55,10.419998,15.064331,34.0,1212,0.5065967309570312,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,78.25,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251219C00415000,2025-11-26 18:57:09+00:00,415.0,73.75,72.1,74.95,11.18,17.867989,2.0,762,0.4989063781738281,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,73.525,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251219C00420000,2025-11-26 19:44:22+00:00,420.0,68.26,67.15,70.0,8.260002,13.766671,14.0,1021,0.473210834350586,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,68.575,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251219C00425000,2025-11-26 16:31:50+00:00,425.0,64.15,62.3,65.45,10.370003,19.282267,5.0,2343,0.4643608251953125,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,63.875,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251219C00430000,2025-11-26 20:08:35+00:00,430.0,58.47,58.0,59.2,9.970001,25.875944,1.0,952,0.3812317736816406,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,58.6,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251219C00435000,2025-11-26 19:48:21+00:00,435.0,53.65,53.15,55.0,8.400002,18.56354,7.0,834,0.38898316101074215,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,54.075,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251219C00440000,2025-11-26 19:16:03+00:00,440.0,49.4,49.0,50.75,8.600002,21.078438,9.0,1902,0.3885559191894531,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,49.875,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251219C00445000,2025-11-26 19:44:16+00:00,445.0,44.3,44.9,46.0,8.0,22.038568,325.0,2523,0.3673158972167969,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,45.45,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251219C00450000,2025-11-26 19:18:16+00:00,450.0,40.12,40.25,40.9,7.5200005,23.067488,39.0,4726,0.33386896606445315,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,40.575,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251219C00455000,2025-11-26 15:07:06+00:00,455.0,32.56,35.7,36.45,4.5600014,16.285719,1.0,2020,0.3198310205078124,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,36.075,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251219C00460000,2025-11-26 20:00:16+00:00,460.0,31.0,30.85,32.6,6.0,24.0,858.0,2997,0.31909860595703116,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,31.725,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251219C00465000,2025-11-26 20:14:25+00:00,465.0,26.93,27.35,27.55,6.8600006,34.180374,1074.0,1879,0.28375960388183585,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.450000000000003,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251219C00470000,2025-11-26 19:56:35+00:00,470.0,22.68,23.4,23.6,6.08,36.626507,207.0,3867,0.27341424835205075,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,23.5,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251219C00475000,2025-11-26 19:36:17+00:00,475.0,18.65,19.6,19.8,5.049999,37.132347,1445.0,2471,0.2619397537231446,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,19.700000000000003,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251219C00480000,2025-11-26 20:17:46+00:00,480.0,16.25,16.2,16.25,5.3999996,49.769577,1125.0,13805,0.25086198364257806,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.225,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251219C00482500,2025-11-26 20:16:08+00:00,482.5,14.47,14.5,14.65,4.7300005,48.562637,174.0,167,0.24683370361328127,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,14.575,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251219C00485000,2025-11-26 20:16:14+00:00,485.0,13.0,13.0,13.1,4.25,48.57143,1237.0,11812,0.24231714721679687,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,13.05,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251219C00487500,2025-11-26 20:16:08+00:00,487.5,11.57,11.65,11.8,3.7699995,48.333324,241.0,71,0.241218525390625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,11.725000000000001,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251219C00490000,2025-11-26 20:18:10+00:00,490.0,10.4,10.3,10.45,3.7599998,56.626503,1256.0,3992,0.23746490081787108,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,10.375,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251219C00492500,2025-11-26 20:12:21+00:00,492.5,8.7,9.1,9.2,2.5499997,41.46341,168.0,164,0.23401644897460935,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.149999999999999,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251219C00495000,2025-11-26 20:14:09+00:00,495.0,7.75,8.0,8.1,2.7199998,54.07554,1291.0,7508,0.2318497225952148,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,8.05,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251219C00500000,2025-11-26 20:16:51+00:00,500.0,6.1,6.1,6.15,2.3,60.526318,4348.0,20871,0.2274247180175781,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.125,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251219C00505000,2025-11-26 20:17:38+00:00,505.0,4.65,4.6,4.65,1.8100002,63.732403,617.0,14908,0.22583781982421874,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.625,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251219C00510000,2025-11-26 20:18:00+00:00,510.0,3.46,3.4,3.5,1.3700001,64.92892,1234.0,9344,0.22583781982421874,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.45,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251219C00515000,2025-11-26 20:16:06+00:00,515.0,2.54,2.54,2.59,0.92999995,57.76397,1163.0,7882,0.2258988543701172,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.565,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251219C00520000,2025-11-26 20:17:35+00:00,520.0,1.9,1.9,1.94,0.67999995,55.737698,1296.0,10707,0.22791299438476562,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.92,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251219C00525000,2025-11-26 20:18:00+00:00,525.0,1.42,1.41,1.44,0.48999995,51.578938,4355.0,11269,0.2299881689453125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.4249999999999998,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251219C00530000,2025-11-26 20:16:31+00:00,530.0,1.08,1.05,1.09,0.37000006,52.11269,2438.0,16174,0.23365024169921872,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.07,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251219C00535000,2025-11-26 19:26:12+00:00,535.0,0.82,0.78,0.83,0.26999998,49.090904,212.0,4413,0.23767852172851558,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.8049999999999999,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251219C00540000,2025-11-26 20:18:00+00:00,540.0,0.62,0.59,0.63,0.19,45.238094,439.0,7868,0.24146266357421875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.61,487.0150146484375,0.03752999782562256,0.9018796567563657
MSFT251219C00545000,2025-11-26 20:06:07+00:00,545.0,0.44,0.44,0.48,0.13999999,46.66666,473.0,6902,0.2456130126953125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.45999999999999996,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251219C00550000,2025-11-26 20:11:35+00:00,550.0,0.33,0.34,0.37,0.050000012,17.857145,943.0,17882,0.2500075,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.355,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251219C00555000,2025-11-26 20:11:58+00:00,555.0,0.26,0.26,0.28,0.03999999,18.181814,206.0,4241,0.2534254345703125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.27,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251219C00560000,2025-11-26 20:11:40+00:00,560.0,0.21,0.22,0.23,0.029999986,16.666658,375.0,17763,0.2602613037109375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.225,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251219C00565000,2025-11-26 19:57:30+00:00,565.0,0.17,0.16,0.18,0.040000007,30.769236,14.0,5716,0.264655791015625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.16999999999999998,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251219C00570000,2025-11-26 19:27:49+00:00,570.0,0.13,0.13,0.15,0.019999996,18.181814,1985.0,10351,0.2710033837890625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.14,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251219C00575000,2025-11-26 19:22:55+00:00,575.0,0.13,0.09,0.12,0.03999999,44.44443,1290.0,19764,0.2758861474609374,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.105,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251219C00580000,2025-11-26 19:02:08+00:00,580.0,0.08,0.07,0.1,0.0,0.0,12.0,4837,0.282233740234375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.085,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251219C00585000,2025-11-26 19:53:27+00:00,585.0,0.06,0.05,0.07,0.0,0.0,24.0,26527,0.282233740234375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.060000000000000005,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251219C00590000,2025-11-26 15:01:35+00:00,590.0,0.06,0.04,0.06,0.0,0.0,3.0,2298,0.2890696093749999,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.05,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251219C00595000,2025-11-25 17:14:29+00:00,595.0,0.06,0.03,0.06,0.0,0.0,5.0,2197,0.299811689453125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.045,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251219C00600000,2025-11-26 17:33:17+00:00,600.0,0.03,0.02,0.04,0.0,0.0,150.0,14879,0.29883513671874995,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.03,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251219C00605000,2025-11-25 17:44:07+00:00,605.0,0.05,0.01,0.04,0.0,0.0,1.0,1432,0.3086006640625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,487.0150146484375,0.03752999782562256,0.8049834952866736
MSFT251219C00610000,2025-11-26 18:30:16+00:00,610.0,0.04,0.01,0.04,-0.02,-33.333336,2.0,2356,0.31836619140624994,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,487.0150146484375,0.03752999782562256,0.7983852699154713
MSFT251219C00615000,2025-11-26 15:10:57+00:00,615.0,0.02,0.01,0.03,-0.02,-50.0,1.0,465,0.32031929687499994,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.02,487.0150146484375,0.03752999782562256,0.791894332761687
MSFT251219C00620000,2025-11-26 15:38:50+00:00,620.0,0.02,0.0,0.03,-0.01,-33.333336,7.0,2025,0.33008482421874996,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,487.0150146484375,0.03752999782562256,0.7855080881426412
