contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
MSFT251212C00590000,2025-11-26 16:00:36+00:00,590.0,0.01,0.0,0.03,-0.02,-66.66667,3.0,197,0.3168583798171444,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.015,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251212C00595000,2025-11-20 18:13:43+00:00,595.0,0.03,0.0,0.02,0.0,0.0,2.0,117,0.31836544187876337,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251212C00600000,2025-11-25 17:49:41+00:00,600.0,0.02,0.0,0.02,0.0,0.0,15.0,74,0.3305322533610702,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251212C00610000,2025-11-25 14:30:15+00:00,610.0,0.03,0.0,0.02,0.0,0.0,2.0,45,0.3544432426816212,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.7983852699154713
MSFT251212C00625000,2025-11-14 20:34:45+00:00,625.0,0.01,0.0,0.02,0.0,0.0,,7,0.38931384418004944,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.7792240234375
MSFT251212C00630000,2025-11-04 19:02:23+00:00,630.0,0.21,0.0,0.02,0.0,0.0,,32,0.40068633985807234,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.7730397057911707
MSFT251212C00640000,2025-11-11 20:46:25+00:00,640.0,0.03,0.0,0.02,0.0,0.0,25.0,27,0.4230742186525655,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.7609609603881836
MSFT251212C00650000,2025-11-04 20:26:20+00:00,650.0,0.1,0.0,0.02,0.0,0.0,,81,0.4450053984316419,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.01,487.0150146484375,0.03752999782562256,0.7492538686899038
MSFT251212P00370000,2025-11-25 15:28:06+00:00,370.0,0.17,0.05,0.08,0.0,0.0,4.0,28,0.5234895205233736,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.065,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251212P00380000,2025-11-26 16:56:56+00:00,380.0,0.09,0.07,0.1,-0.060000002,-40.0,45.0,0,0.4920071311264769,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.085,487.0150146484375,0.03752999782562256,1.2816184596011513
MSFT251212P00390000,2025-11-26 14:52:20+00:00,390.0,0.16,0.09,0.12,-0.08,-33.333336,12.0,18,0.45702548021036915,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.105,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251212P00395000,2025-11-26 16:42:14+00:00,395.0,0.13,0.11,0.13,-0.21000001,-61.764706,11.0,0,0.440911574351656,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.12,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251212P00400000,2025-11-26 17:22:40+00:00,400.0,0.14,0.13,0.15,-0.11999999,-46.153843,59.0,0,0.4257818166502475,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.14,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251212P00405000,2025-11-26 18:58:43+00:00,405.0,0.16,0.15,0.17,-0.14000002,-46.66667,9.0,0,0.40934165014966534,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.16,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251212P00410000,2025-11-26 18:58:43+00:00,410.0,0.2,0.18,0.2,-0.17,-45.945946,48.0,0,0.39480863790092385,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.19,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251212P00415000,2025-11-26 16:07:20+00:00,415.0,0.26,0.21,0.23,-0.19,-42.222225,9.0,0,0.3786434704959743,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.22,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251212P00420000,2025-11-26 20:02:29+00:00,420.0,0.28,0.25,0.27,-0.23999998,-46.153843,892.0,0,0.3633408449399571,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.26,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251212P00425000,2025-11-26 17:10:42+00:00,425.0,0.32,0.3,0.33,-0.32999998,-50.769234,34.0,0,0.34913432618173557,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.315,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251212P00430000,2025-11-26 18:50:19+00:00,430.0,0.41,0.36,0.4,-0.35,-46.05263,60.0,0,0.3343530568938774,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.38,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251212P00435000,2025-11-26 19:14:38+00:00,435.0,0.5,0.45,0.48,-0.45,-47.368423,53.0,0,0.3200224218197564,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.46499999999999997,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251212P00440000,2025-11-26 19:14:17+00:00,440.0,0.63,0.56,0.6,-0.57000005,-47.5,58.0,0,0.3064334229186671,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.5800000000000001,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251212P00445000,2025-11-26 19:28:48+00:00,445.0,0.78,0.73,0.75,-0.70000005,-47.297302,85.0,0,0.29386005164918033,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.74,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251212P00450000,2025-11-26 20:07:19+00:00,450.0,1.01,0.93,0.97,-0.94000006,-48.20513,125.0,0,0.2813196057351429,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.95,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251212P00455000,2025-11-26 19:35:28+00:00,455.0,1.37,1.21,1.26,-1.13,-45.2,233.0,0,0.269272106331891,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.2349999999999999,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251212P00460000,2025-11-26 20:15:36+00:00,460.0,1.68,1.63,1.67,-1.87,-52.676056,466.0,0,0.2590284706643327,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.65,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251212P00465000,2025-11-26 20:11:37+00:00,465.0,2.34,2.18,2.23,-2.51,-51.75258,354.0,0,0.24880883299221948,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.205,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251212P00470000,2025-11-26 20:16:40+00:00,470.0,3.0,2.93,2.99,-3.4099998,-53.198128,356.0,0,0.239158859638582,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.96,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251212P00475000,2025-11-26 19:58:09+00:00,475.0,4.2,4.0,4.1,-4.1000004,-49.397594,473.0,0,0.23228734324453515,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.05,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251212P00480000,2025-11-26 20:15:36+00:00,480.0,5.56,5.35,5.5,-4.11,-42.502586,448.0,0,0.2242644175208547,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.425,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251212P00482500,2025-11-26 19:40:02+00:00,482.5,6.91,6.25,6.35,-4.4000006,-38.90363,217.0,0,0.22151647289587892,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,6.3,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251212P00485000,2025-11-26 20:14:11+00:00,485.0,7.55,7.15,7.3,-5.5,-42.14559,468.0,0,0.2173356547597912,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,7.225,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251212P00487500,2025-11-26 20:11:15+00:00,487.5,8.9,8.25,8.45,-4.8500004,-35.272728,219.0,0,0.21543947167406927,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.35,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251212P00490000,2025-11-26 20:03:04+00:00,490.0,10.05,9.45,9.65,-5.8,-36.59306,114.0,0,0.2124936551045664,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,9.55,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251212P00492500,2025-11-26 18:55:24+00:00,492.5,11.58,10.85,11.0,-7.3199997,-38.73016,28.0,0,0.2109950510474366,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,10.925,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251212P00495000,2025-11-26 20:10:55+00:00,495.0,13.09,12.25,12.45,-7.6100006,-36.763287,212.0,0,0.20769366841668618,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,12.35,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251212P00500000,2025-11-26 19:39:53+00:00,500.0,16.9,15.6,15.8,-6.42,-27.530018,65.0,507,0.2052219440030771,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,15.7,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251212P00505000,2025-11-26 17:30:12+00:00,505.0,20.04,19.3,19.45,-7.5,-27.233114,9.0,0,0.19943333972649824,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,19.375,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251212P00510000,2025-11-26 19:40:06+00:00,510.0,25.1,23.35,24.05,-7.6000004,-23.241592,39.0,0,0.20510373675735663,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,23.700000000000003,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251212P00515000,2025-11-26 16:58:43+00:00,515.0,28.0,27.75,28.6,-10.25,-26.797386,47.0,0,0.20796454934399453,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,28.175,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251212P00535000,2025-11-20 20:39:35+00:00,535.0,56.74,46.55,49.75,0.0,0.0,18.0,0,0.30900523231847193,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,48.15,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251212P00545000,2025-11-26 19:06:26+00:00,545.0,58.32,56.7,59.75,-11.260002,-16.182814,10.0,0,0.36221919856724893,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,58.225,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251212P00550000,2025-11-26 14:32:15+00:00,550.0,66.62,61.7,64.75,-6.5499954,-8.95175,10.0,0,0.38543026053295043,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,63.225,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251212P00555000,2025-11-20 20:31:31+00:00,555.0,77.75,66.45,69.7,0.0,0.0,20.0,0,0.3956530851165467,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,68.075,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251219C00345000,2025-11-19 18:18:41+00:00,345.0,142.35,141.7,143.9,0.0,0.0,1.0,816,0.4281849599944182,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,142.8,487.0150146484375,0.03752999782562256,1.4116377236186595
MSFT251219C00350000,2025-11-25 15:45:01+00:00,350.0,122.0,136.55,139.75,0.0,0.0,1.0,1904,0.6265871440452145,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,138.15,487.0150146484375,0.03752999782562256,1.3914714704241071
MSFT251219C00355000,2025-11-21 18:26:37+00:00,355.0,118.59,131.65,134.85,0.0,0.0,8.0,314,0.6234361719019411,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,133.25,487.0150146484375,0.03752999782562256,1.371873280699824
MSFT251219C00360000,2025-11-24 16:51:14+00:00,360.0,117.38,126.8,129.65,0.0,0.0,1.0,2188,0.591663095455458,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,128.225,487.0150146484375,0.03752999782562256,1.3528194851345485
MSFT251219C00365000,2025-11-20 19:44:44+00:00,365.0,116.35,121.6,125.05,0.0,0.0,1.0,455,0.5858444757239325,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,123.32499999999999,487.0150146484375,0.03752999782562256,1.3342877113655822
MSFT251219C00370000,2025-11-21 16:19:37+00:00,370.0,100.95,116.8,119.65,0.0,0.0,4.0,730,0.5401373111111154,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,118.225,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251219C00380000,2025-11-26 16:30:22+00:00,380.0,107.45,106.75,109.5,14.049995,15.042821,5.0,2863,0.46691137145586453,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,108.125,487.0150146484375,0.03752999782562256,1.2816184596011513
MSFT251219C00385000,2025-11-24 16:53:38+00:00,385.0,93.3,101.7,104.6,0.0,0.0,1.0,587,0.4488026291395537,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,103.15,487.0150146484375,0.03752999782562256,1.2649740640219156
MSFT251219C00390000,2025-11-26 18:09:47+00:00,390.0,98.46,96.8,99.3,10.900002,12.448608,2.0,940,0.39688850747462223,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,98.05,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251219C00395000,2025-11-26 17:24:36+00:00,395.0,93.07,91.85,94.35,14.370003,18.259216,1.0,670,0.38832249001051594,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,93.1,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251219C00400000,2025-11-26 18:50:00+00:00,400.0,88.5,87.65,89.75,7.790001,9.651841,8.0,2203,0.46024685528156173,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,88.7,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251219C00405000,2025-11-24 17:53:57+00:00,405.0,73.38,81.95,84.5,0.0,0.0,7.0,1832,0.37003842834342443,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,83.225,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251219C00410000,2025-11-26 18:39:37+00:00,410.0,79.59,76.95,79.55,10.419998,15.064331,34.0,1212,0.35144220877447274,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,78.25,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251219C00415000,2025-11-26 18:57:09+00:00,415.0,73.75,72.1,74.95,11.18,17.867989,2.0,762,0.3666164163072662,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,73.525,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251219C00420000,2025-11-26 19:44:22+00:00,420.0,68.26,67.15,70.0,8.260002,13.766671,14.0,1021,0.3481356597773776,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,68.575,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251219C00425000,2025-11-26 16:31:50+00:00,425.0,64.15,62.3,65.45,10.370003,19.282267,5.0,2343,0.351387771624472,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,63.875,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251219C00430000,2025-11-26 20:08:35+00:00,430.0,58.47,58.0,59.2,9.970001,25.875944,1.0,952,0.3028249142873907,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,58.6,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251219C00435000,2025-11-26 19:48:21+00:00,435.0,53.65,53.15,55.0,8.400002,18.56354,7.0,834,0.31574759870604796,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,54.075,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251219C00440000,2025-11-26 19:16:03+00:00,440.0,49.4,49.0,50.75,8.600002,21.078438,9.0,1902,0.33452420472012595,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,49.875,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251219C00445000,2025-11-26 19:44:16+00:00,445.0,44.3,44.9,46.0,8.0,22.038568,325.0,2523,0.33213518304429435,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,45.45,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251219C00450000,2025-11-26 19:18:16+00:00,450.0,40.12,40.25,40.9,7.5200005,23.067488,39.0,4726,0.3078887441566041,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,40.575,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251219C00455000,2025-11-26 15:07:06+00:00,455.0,32.56,35.7,36.45,4.5600014,16.285719,1.0,2020,0.2960642242514831,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,36.075,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251219C00460000,2025-11-26 20:00:16+00:00,460.0,31.0,30.85,32.6,6.0,24.0,858.0,2997,0.2856375445914616,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,31.725,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251219C00465000,2025-11-26 20:14:25+00:00,465.0,26.93,27.35,27.55,6.8600006,34.180374,1074.0,1879,0.27342573710166024,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.450000000000003,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251219C00470000,2025-11-26 19:56:35+00:00,470.0,22.68,23.4,23.6,6.08,36.626507,207.0,3867,0.2654985198273555,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,23.5,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251219C00475000,2025-11-26 19:36:17+00:00,475.0,18.65,19.6,19.8,5.049999,37.132347,1445.0,2471,0.2559319997700678,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,19.700000000000003,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251219C00480000,2025-11-26 20:17:46+00:00,480.0,16.25,16.2,16.25,5.3999996,49.769577,1125.0,13805,0.2480833085072633,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.225,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251219C00482500,2025-11-26 20:16:08+00:00,482.5,14.47,14.5,14.65,4.7300005,48.562637,174.0,167,0.243721040294238,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,14.575,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251219C00485000,2025-11-26 20:16:14+00:00,485.0,13.0,13.0,13.1,4.25,48.57143,1237.0,11812,0.2403684413604097,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,13.05,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251219C00487500,2025-11-26 20:16:08+00:00,487.5,11.57,11.65,11.8,3.7699995,48.333324,241.0,71,0.23947561758293273,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,11.725000000000001,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251219C00490000,2025-11-26 20:18:10+00:00,490.0,10.4,10.3,10.45,3.7599998,56.626503,1256.0,3992,0.23624654232179773,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,10.375,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251219C00492500,2025-11-26 20:12:21+00:00,492.5,8.7,9.1,9.2,2.5499997,41.46341,168.0,164,0.23379716117125535,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.149999999999999,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251219C00495000,2025-11-26 20:14:09+00:00,495.0,7.75,8.0,8.1,2.7199998,54.07554,1291.0,7508,0.23211858127896176,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,8.05,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251219C00500000,2025-11-26 20:16:51+00:00,500.0,6.1,6.1,6.15,2.3,60.526318,4348.0,20871,0.22904006427135756,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.125,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251219C00505000,2025-11-26 20:17:38+00:00,505.0,4.65,4.6,4.65,1.8100002,63.732403,617.0,14908,0.22812897644476113,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.625,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251219C00510000,2025-11-26 20:18:00+00:00,510.0,3.46,3.4,3.5,1.3700001,64.92892,1234.0,9344,0.22806432621595724,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.45,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251219C00515000,2025-11-26 20:16:06+00:00,515.0,2.54,2.54,2.59,0.92999995,57.76397,1163.0,7882,0.22924822221549654,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.565,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251219C00520000,2025-11-26 20:17:35+00:00,520.0,1.9,1.9,1.94,0.67999995,55.737698,1296.0,10707,0.23191227558069186,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.92,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251219C00525000,2025-11-26 20:18:00+00:00,525.0,1.42,1.41,1.44,0.48999995,51.578938,4355.0,11269,0.2345272896576252,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.4249999999999998,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251219C00530000,2025-11-26 20:16:31+00:00,530.0,1.08,1.05,1.09,0.37000006,52.11269,2438.0,16174,0.2382187873791302,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.07,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251219C00535000,2025-11-26 19:26:12+00:00,535.0,0.82,0.78,0.83,0.26999998,49.090904,212.0,4413,0.24213626260839785,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.8049999999999999,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251219C00540000,2025-11-26 20:18:00+00:00,540.0,0.62,0.59,0.63,0.19,45.238094,439.0,7868,0.24643880765107126,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.61,487.0150146484375,0.03752999782562256,0.9018796567563657
MSFT251219C00545000,2025-11-26 20:06:07+00:00,545.0,0.44,0.44,0.48,0.13999999,46.66666,473.0,6902,0.25045966936676367,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.45999999999999996,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251219C00550000,2025-11-26 20:11:35+00:00,550.0,0.33,0.34,0.37,0.050000012,17.857145,943.0,17882,0.2554184245627543,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.355,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251219C00555000,2025-11-26 20:11:58+00:00,555.0,0.26,0.26,0.28,0.03999999,18.181814,206.0,4241,0.25960601802171523,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.27,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251219C00560000,2025-11-26 20:11:40+00:00,560.0,0.21,0.22,0.23,0.029999986,16.666658,375.0,17763,0.267233599286071,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.225,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251219C00565000,2025-11-26 19:57:30+00:00,565.0,0.17,0.16,0.18,0.040000007,30.769236,14.0,5716,0.27077232504926174,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.16999999999999998,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251219C00570000,2025-11-26 19:27:49+00:00,570.0,0.13,0.13,0.15,0.019999996,18.181814,1985.0,10351,0.2773368180203253,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.14,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251219C00575000,2025-11-26 19:22:55+00:00,575.0,0.13,0.09,0.12,0.03999999,44.44443,1290.0,19764,0.28033606105874564,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.105,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251219C00580000,2025-11-26 19:02:08+00:00,580.0,0.08,0.07,0.1,0.0,0.0,12.0,4837,0.2858352709418011,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.085,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251219C00585000,2025-11-26 19:53:27+00:00,585.0,0.06,0.05,0.07,0.0,0.0,24.0,26527,0.28672350048281514,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.060000000000000005,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251219C00590000,2025-11-26 15:01:35+00:00,590.0,0.06,0.04,0.06,0.0,0.0,3.0,2298,0.2927923197465951,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.05,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251219C00595000,2025-11-25 17:14:29+00:00,595.0,0.06,0.03,0.06,0.0,0.0,5.0,2197,0.3009868921637082,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.045,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251219C00600000,2025-11-26 17:33:17+00:00,600.0,0.03,0.02,0.04,0.0,0.0,150.0,14879,0.29995311042533446,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.03,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251219C00605000,2025-11-25 17:44:07+00:00,605.0,0.05,0.01,0.04,0.0,0.0,1.0,1432,0.3054305575439166,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,487.0150146484375,0.03752999782562256,0.8049834952866736
MSFT251219C00610000,2025-11-26 18:30:16+00:00,610.0,0.04,0.01,0.04,-0.02,-33.333336,2.0,2356,0.31591895797413,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,487.0150146484375,0.03752999782562256,0.7983852699154713
MSFT251219C00615000,2025-11-26 15:10:57+00:00,615.0,0.02,0.01,0.03,-0.02,-50.0,1.0,465,0.3197742803456418,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.02,487.0150146484375,0.03752999782562256,0.791894332761687
MSFT251219C00620000,2025-11-26 15:38:50+00:00,620.0,0.02,0.0,0.03,-0.01,-33.333336,7.0,2025,0.32173061744102255,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,487.0150146484375,0.03752999782562256,0.7855080881426412
MSFT251219C00625000,2025-11-26 16:58:54+00:00,625.0,0.02,0.01,0.02,0.01,100.0,1.0,824,0.3314945472883769,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,487.0150146484375,0.03752999782562256,0.7792240234375
MSFT251219C00630000,2025-11-25 20:25:24+00:00,630.0,0.01,0.0,0.03,0.0,0.0,6.0,618,0.34115250998711866,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,487.0150146484375,0.03752999782562256,0.7730397057911707
MSFT251219C00635000,2025-11-25 16:25:50+00:00,635.0,0.02,0.0,0.02,0.0,0.0,56.0,1100,0.3393016276430184,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.01,487.0150146484375,0.03752999782562256,0.7669527789739173
MSFT251219C00640000,2025-11-21 15:32:12+00:00,640.0,0.01,0.0,0.02,0.0,0.0,7.0,536,0.34849828277770617,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.01,487.0150146484375,0.03752999782562256,0.7609609603881836
MSFT251219C00645000,2025-11-17 16:51:24+00:00,645.0,0.03,0.0,0.02,0.0,0.0,10.0,875,0.35760054498729,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.01,487.0150146484375,0.03752999782562256,0.7550620382146318
