contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AAPL251219P00220000,2025-11-26 20:03:35+00:00,220.0,0.09,0.08,0.1,-0.029999994,-24.999994,188.0,16220.0,0.41679664400022726,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.09,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251219P00222500,2025-11-26 15:19:45+00:00,222.5,0.13,0.09,0.11,-0.040000007,-23.529415,5.0,60.0,0.4046283664404294,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.1,278.010009765625,0.03752999782562256,1.2494831899578651
AAPL251219P00225000,2025-11-26 19:57:04+00:00,225.0,0.11,0.11,0.12,-0.040000007,-26.666668,185.0,10874.0,0.39422744479009875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.11499999999999999,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251219P00230000,2025-11-26 20:14:36+00:00,230.0,0.13,0.13,0.15,-0.07000001,-35.000004,336.0,23102.0,0.36867747763379294,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.14,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251219P00235000,2025-11-26 20:03:37+00:00,235.0,0.17,0.17,0.18,-0.08,-32.0,190.0,9565.0,0.34404698941620776,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.175,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251219P00237500,2025-11-26 15:55:56+00:00,237.5,0.22,0.19,0.21,-0.13,-37.142857,41.0,2.0,0.3326764685701721,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.2,278.010009765625,0.03752999782562256,1.1705684621710526
AAPL251219P00240000,2025-11-26 20:00:03+00:00,240.0,0.23,0.22,0.23,-0.11999999,-34.285713,656.0,10783.0,0.32027550862737975,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.225,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251219P00245000,2025-11-26 20:12:59+00:00,245.0,0.31,0.3,0.31,-0.16,-34.042553,304.0,12240.0,0.2985846500817127,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.305,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251219P00247500,2025-11-26 16:07:27+00:00,247.5,0.41,0.35,0.36,-0.13000003,-24.074078,32.0,232.0,0.28737941191129224,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.355,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251219P00250000,2025-11-26 20:10:46+00:00,250.0,0.42,0.42,0.43,-0.26000002,-38.2353,881.0,17617.0,0.2775340942621441,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.425,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251219P00252500,2025-11-26 19:36:41+00:00,252.5,0.52,0.52,0.53,-0.23000002,-30.66667,24.0,219.0,0.26936410010886863,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.525,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251219P00255000,2025-11-26 20:16:35+00:00,255.0,0.64,0.64,0.65,-0.29000002,-31.182798,2188.0,11141.0,0.2607382363843345,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.645,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251219P00257500,2025-11-26 20:03:35+00:00,257.5,0.76,0.78,0.8,-0.34000003,-30.909094,37.0,250.0,0.25174551195364964,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.79,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251219P00260000,2025-11-26 20:14:10+00:00,260.0,0.97,0.97,1.0,-0.48000002,-33.103447,818.0,9810.0,0.24384121629031766,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.985,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251219P00262500,2025-11-26 20:09:58+00:00,262.5,1.23,1.24,1.26,-0.5,-28.901733,228.0,3444.0,0.23728742019421076,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.25,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251219P00265000,2025-11-26 20:13:04+00:00,265.0,1.56,1.56,1.58,-0.6400001,-29.090912,981.0,14765.0,0.2300629410354428,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.57,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251219P00267500,2025-11-26 20:09:58+00:00,267.5,1.98,1.98,2.01,-0.69000006,-25.8427,375.0,328.0,0.22414243857357777,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.9949999999999999,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251219P00270000,2025-11-26 20:16:36+00:00,270.0,2.48,2.51,2.54,-0.81999993,-24.848482,1364.0,10936.0,0.21837607245848803,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.525,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251219P00272500,2025-11-26 20:02:18+00:00,272.5,3.1,3.15,3.2,-0.85000014,-21.518991,252.0,788.0,0.21258850694515247,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.175,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251219P00275000,2025-11-26 20:15:51+00:00,275.0,3.9,3.9,4.0,-1.0499997,-21.212116,678.0,5498.0,0.20624844309536758,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.95,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251219P00277500,2025-11-26 19:59:46+00:00,277.5,4.96,4.85,4.9,-1.0299997,-17.195322,566.0,726.0,0.1996467128876398,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.875,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251219P00280000,2025-11-26 20:15:32+00:00,280.0,6.0,6.0,6.05,-1.1799998,-16.434538,1120.0,2750.0,0.19487741076425846,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.025,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251219P00282500,2025-11-26 19:35:29+00:00,282.5,7.55,7.3,7.45,-0.5,-6.21118,198.0,117.0,0.19058324087910153,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.375,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251219P00285000,2025-11-26 20:05:12+00:00,285.0,8.73,8.8,8.95,-1.5,-14.662757,170.0,4558.0,0.18464171113089423,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.875,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251219P00287500,2025-11-26 17:51:43+00:00,287.5,10.25,10.55,10.65,-1.0299997,-9.131204,19.0,12.0,0.18008999808827822,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,10.600000000000001,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251219P00290000,2025-11-26 19:52:42+00:00,290.0,12.75,12.4,12.6,-1.1999998,-8.60215,36.0,676.0,0.17542953768932337,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,12.5,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251226C00190000,2025-11-21 18:27:40+00:00,190.0,81.7,87.75,91.15,0.0,0.0,16.0,22.0,0.7890332831601566,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,89.45,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251226C00195000,2025-11-25 17:53:07+00:00,195.0,84.59,82.75,86.3,0.0,0.0,2.0,19.0,0.7533791615985013,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,84.525,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251226C00210000,2025-11-25 17:11:54+00:00,210.0,69.24,67.85,71.05,0.0,0.0,2.0,7.0,0.6040026987374626,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,69.44999999999999,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251226C00215000,2025-11-21 19:07:02+00:00,215.0,58.6,63.9,65.2,0.0,0.0,4.0,10.0,0.5738720690710811,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,64.55,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251226C00220000,2025-11-26 16:25:29+00:00,220.0,59.53,57.95,61.15,-0.9700012,-1.6033078,2.0,80.0,0.5302150672359441,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,59.55,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251226C00240000,2025-11-26 19:47:25+00:00,240.0,39.52,38.8,40.2,0.20000076,0.50864893,3.0,188.0,0.3569053121867539,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,39.5,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251226C00245000,2025-11-26 16:01:37+00:00,245.0,33.92,34.25,35.7,-0.4300003,-1.2518204,3.0,84.0,0.35746955432216254,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,34.975,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251226C00250000,2025-11-26 17:48:30+00:00,250.0,30.82,29.8,30.9,0.9599991,3.2150002,11.0,197.0,0.33972522260300836,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,30.35,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251226C00255000,2025-11-26 18:05:55+00:00,255.0,25.45,25.45,25.85,-0.6399994,-2.453045,3.0,132.0,0.3116382946632786,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,25.65,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251226C00260000,2025-11-26 19:41:25+00:00,260.0,20.68,20.75,21.2,0.22999954,1.1246921,81.0,322.0,0.28051027086687996,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,20.975,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251226C00265000,2025-11-26 19:41:25+00:00,265.0,16.35,16.5,16.95,0.050001144,0.3067555,6.0,1605.0,0.2626418724401418,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,16.725,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251226C00270000,2025-11-26 19:35:54+00:00,270.0,12.35,12.65,12.75,0.6000004,5.106386,128.0,1007.0,0.2432405250304642,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,12.7,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251226C00275000,2025-11-26 20:15:12+00:00,275.0,9.25,9.15,9.25,0.75,8.823529,502.0,1669.0,0.22945063137257504,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,9.2,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251226C00280000,2025-11-26 20:07:32+00:00,280.0,6.3,6.2,6.3,0.20000029,3.2786932,693.0,1394.0,0.21749679990306348,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,6.25,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251226C00285000,2025-11-26 20:16:24+00:00,285.0,4.04,4.0,4.05,0.3699999,10.08174,509.0,1428.0,0.21041058481752015,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,4.025,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251226C00290000,2025-11-26 20:16:24+00:00,290.0,2.41,2.36,2.41,0.20000005,9.049775,691.0,2357.0,0.20345211374872937,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.385,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251226C00295000,2025-11-26 19:45:42+00:00,295.0,1.24,1.33,1.37,-0.049999952,-3.8759654,231.0,1016.0,0.20028327749947206,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.35,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251226C00300000,2025-11-26 20:10:44+00:00,300.0,0.76,0.74,0.76,0.07999998,11.764703,3339.0,3169.0,0.2004338328602203,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.75,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251226C00305000,2025-11-26 20:04:36+00:00,305.0,0.4,0.4,0.42,-0.01999998,-4.7619004,215.0,1182.0,0.2022112534393011,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.41000000000000003,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL251226C00310000,2025-11-26 19:58:30+00:00,310.0,0.21,0.22,0.24,-0.049999997,-19.230768,59.0,252.0,0.2062560239109486,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.22999999999999998,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL251226C00315000,2025-11-26 19:22:08+00:00,315.0,0.13,0.13,0.15,-0.02000001,-13.333339,104.0,1159.0,0.2133415283222879,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.14,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251226C00320000,2025-11-26 19:18:16+00:00,320.0,0.08,0.08,0.1,-0.030000001,-27.272728,5.0,35.0,0.22167068063728937,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.09,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL251226C00325000,2025-11-26 18:47:55+00:00,325.0,0.05,0.05,0.07,-0.009999998,-16.666662,6.0,190.0,0.2304128913651669,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.060000000000000005,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL251226C00330000,2025-11-26 14:37:33+00:00,330.0,0.05,0.04,0.06,0.0,0.0,38.0,222.0,0.24475784124684521,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.05,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL251226C00335000,2025-11-25 14:50:09+00:00,335.0,0.05,0.02,0.05,0.0,0.0,3.0,30.0,0.25329009643307465,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.035,278.010009765625,0.03752999782562256,0.8298806261660447
AAPL251226C00340000,2025-11-26 15:58:42+00:00,340.0,0.03,0.02,0.04,-0.08,-72.72727,1.0,22.0,0.26678962604666423,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.03,278.010009765625,0.03752999782562256,0.8176764993106618
AAPL251226C00350000,2025-11-25 18:27:04+00:00,350.0,0.02,0.01,0.03,0.01,100.0,10.0,4.0,0.28908349638191033,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.02,278.010009765625,0.03752999782562256,0.7943143136160714
AAPL251226C00355000,2025-11-17 18:37:52+00:00,355.0,0.04,0.0,0.03,0.0,0.0,1.0,11.0,0.29701430898375947,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.015,278.010009765625,0.03752999782562256,0.783126788072183
AAPL251226C00380000,2025-11-18 20:32:44+00:00,380.0,0.02,0.0,0.02,0.0,0.0,,8.0,0.358502593063656,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.01,278.010009765625,0.03752999782562256,0.7316052888569079
AAPL251226P00190000,2025-11-25 17:33:56+00:00,190.0,0.05,0.03,0.05,0.0,0.0,40.0,101.0,0.5118053073175082,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.04,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251226P00195000,2025-11-26 14:45:49+00:00,195.0,0.06,0.04,0.06,-0.010000002,-14.285716,3.0,19.0,0.4916010926100173,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.05,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251226P00200000,2025-11-26 19:21:14+00:00,200.0,0.05,0.04,0.07,-0.040000003,-44.444447,6.0,109.0,0.4647280928794871,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.05500000000000001,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251226P00205000,2025-11-26 15:13:59+00:00,205.0,0.08,0.05,0.08,-0.010000005,-11.111116,5.0,96.0,0.441721749290746,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.065,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251226P00210000,2025-11-26 20:08:35+00:00,210.0,0.09,0.07,0.09,-0.019999996,-18.181814,19.0,173.0,0.4207921370801233,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.08,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251226P00215000,2025-11-26 20:03:20+00:00,215.0,0.1,0.08,0.11,-0.059999995,-37.499996,6.0,120.0,0.39794418958092226,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.095,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251226P00220000,2025-11-26 18:53:55+00:00,220.0,0.12,0.11,0.14,-0.050000004,-29.411768,6.0,533.0,0.38020669212228947,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.125,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251226P00230000,2025-11-26 20:14:36+00:00,230.0,0.18,0.18,0.2,-0.07999998,-29.629625,20.0,392.0,0.33723699347316993,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.19,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251226P00235000,2025-11-26 19:40:17+00:00,235.0,0.24,0.23,0.25,-0.12000002,-33.333336,33.0,682.0,0.3164173848095208,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.24,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251226P00240000,2025-11-26 19:58:10+00:00,240.0,0.32,0.31,0.33,-0.13,-28.88889,132.0,377.0,0.29794460844696957,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.32,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251226P00245000,2025-11-26 20:14:32+00:00,245.0,0.44,0.43,0.45,-0.19,-30.15873,86.0,739.0,0.28062637791542,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.44,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251226P00250000,2025-11-26 20:06:36+00:00,250.0,0.6,0.6,0.63,-0.25,-29.411764,59.0,899.0,0.2636881234410642,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.615,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251226P00255000,2025-11-26 20:03:35+00:00,255.0,0.87,0.88,0.91,-0.32000005,-26.890759,325.0,459.0,0.24874813915015043,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.895,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251226P00260000,2025-11-26 20:07:37+00:00,260.0,1.31,1.31,1.36,-0.5500001,-29.569897,219.0,1250.0,0.23532402676062375,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.335,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251226P00265000,2025-11-26 20:10:42+00:00,265.0,1.97,1.99,2.05,-1.1299999,-36.45161,268.0,609.0,0.22337776227250492,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.02,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251226P00270000,2025-11-26 20:15:51+00:00,270.0,3.02,3.0,3.05,-0.8299999,-21.55844,384.0,1055.0,0.21144404461163036,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,3.025,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251226P00275000,2025-11-26 20:15:51+00:00,275.0,4.5,4.5,4.65,-1.0500002,-18.91892,428.0,944.0,0.2031180468515621,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,4.575,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251226P00280000,2025-11-26 20:15:27+00:00,280.0,6.62,6.6,6.7,-1.1800003,-15.128209,112.0,190.0,0.19328186283235585,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,6.65,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251226P00285000,2025-11-26 17:57:35+00:00,285.0,9.25,9.35,9.5,-1.5,-13.953488,63.0,165.0,0.18506068664475567,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,9.425,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251226P00290000,2025-11-26 20:13:05+00:00,290.0,12.83,12.8,12.95,-0.8199997,-6.0073237,61.0,190.0,0.17733055964289424,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,12.875,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL260102C00235000,2025-11-24 20:10:36+00:00,235.0,41.4,44.0,46.95,0.0,0.0,12.0,29.0,0.4253795485804773,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,45.475,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL260102C00240000,2025-11-26 17:38:50+00:00,240.0,40.7,39.15,40.45,1.7000008,4.3589764,7.0,45.0,0.3331532790921008,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,39.8,278.010009765625,0.03752999782562256,1.158375040690104
AAPL260102C00245000,2025-11-25 16:01:35+00:00,245.0,36.08,33.7,36.95,0.0,0.0,3.0,108.0,0.3340383334723858,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,35.325,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL260102C00250000,2025-11-26 16:03:11+00:00,250.0,30.45,30.65,31.2,-0.54999924,-1.7741911,28.0,259.0,0.32842051353344226,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,30.924999999999997,278.010009765625,0.03752999782562256,1.1120400390625
AAPL260102C00255000,2025-11-26 18:41:19+00:00,255.0,25.79,26.05,26.6,-0.8299999,-3.117956,1.0,45.0,0.30511802482596545,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,26.325000000000003,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL260102C00260000,2025-11-26 20:08:16+00:00,260.0,21.81,21.6,22.05,-0.9899998,-4.3421044,22.0,341.0,0.2815582357859928,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,21.825000000000003,278.010009765625,0.03752999782562256,1.069269268329327
AAPL260102C00265000,2025-11-26 20:11:11+00:00,265.0,17.6,17.35,17.85,0.70000076,4.1420164,142.0,201.0,0.2626293172372212,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,17.6,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL260102C00270000,2025-11-26 18:14:29+00:00,270.0,13.2,13.45,13.8,0.0,0.0,38.0,319.0,0.24406261497955714,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,13.625,278.010009765625,0.03752999782562256,1.029666702835648
AAPL260102C00275000,2025-11-26 20:14:58+00:00,275.0,10.2,10.05,10.25,0.75,7.936508,380.0,826.0,0.23070499442636222,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,10.15,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL260102C00280000,2025-11-26 19:59:46+00:00,280.0,7.05,7.15,7.3,0.3000002,4.444447,214.0,782.0,0.22053541595407547,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,7.225,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL260102C00285000,2025-11-26 20:06:46+00:00,285.0,4.95,4.85,4.95,0.27999973,5.9957113,202.0,459.0,0.21302134250595525,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,4.9,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL260102C00290000,2025-11-26 19:50:26+00:00,290.0,2.98,3.0,3.2,-0.119999886,-3.870964,114.0,1416.0,0.20550046012472747,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.1,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL260102C00295000,2025-11-26 20:11:17+00:00,295.0,1.93,1.92,1.98,0.099999905,5.4644756,93.0,268.0,0.20405394506797317,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.95,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL260102C00300000,2025-11-26 20:10:26+00:00,300.0,1.11,1.12,1.17,0.060000062,5.714292,166.0,1108.0,0.20148977630579518,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.145,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL260102C00305000,2025-11-26 20:03:35+00:00,305.0,0.62,0.64,0.68,-0.060000002,-8.823529,22.0,181.0,0.2010681893641139,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.66,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL260102C00310000,2025-11-26 19:31:37+00:00,310.0,0.35,0.35,0.41,-0.02000001,-5.405408,105.0,134.0,0.20245813360573015,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.38,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL260102C00315000,2025-11-26 19:31:37+00:00,315.0,0.19,0.2,0.25,-0.16,-45.714287,26.0,41.0,0.20583139665420344,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.225,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL260102C00320000,2025-11-26 20:11:27+00:00,320.0,0.15,0.11,0.16,0.010000005,7.1428604,45.0,71.0,0.20991863402460836,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.135,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL260102C00325000,2025-11-26 14:30:02+00:00,325.0,0.11,0.06,0.11,-0.030000001,-21.428572,10.0,215.0,0.2154143189936448,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.08499999999999999,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL260102C00330000,2025-11-26 19:19:34+00:00,330.0,0.04,0.04,0.08,-0.04,-50.0,3.0,16.0,0.22371872901430373,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.06,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL260102C00345000,2025-11-21 18:15:16+00:00,345.0,0.11,0.0,0.05,0.0,0.0,20.0,46.0,0.24949804724865876,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.025,278.010009765625,0.03752999782562256,0.8058261152626811
AAPL260102C00350000,2025-11-21 16:02:04+00:00,350.0,0.06,0.0,0.03,0.0,0.0,17.0,17.0,0.25177044046735547,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.015,278.010009765625,0.03752999782562256,0.7943143136160714
AAPL260102P00180000,2025-11-21 15:24:04+00:00,180.0,0.09,0.01,0.06,0.0,0.0,7.0,5.0,0.5122936827927959,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.034999999999999996,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL260102P00195000,2025-11-26 14:45:29+00:00,195.0,0.06,0.04,0.08,-0.19999999,-76.92307,200.0,204.0,0.4510437798147589,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.06,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL260102P00200000,2025-11-26 15:23:32+00:00,200.0,0.09,0.05,0.09,0.0,0.0,8.0,40.0,0.42959371722543344,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.07,278.010009765625,0.03752999782562256,1.390050048828125
AAPL260102P00205000,2025-11-25 20:42:03+00:00,205.0,0.12,0.07,0.11,0.0,0.0,1.0,13.0,0.4130829119075671,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.09,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL260102P00225000,2025-11-26 18:30:25+00:00,225.0,0.2,0.18,0.19,-0.17999999,-47.368423,202.0,218.0,0.33189038260038917,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.185,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL260102P00230000,2025-11-26 15:10:39+00:00,230.0,0.31,0.23,0.27,-0.109999985,-26.190472,6.0,169.0,0.3172051296356468,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.25,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL260102P00235000,2025-11-26 18:11:45+00:00,235.0,0.36,0.33,0.35,-0.18,-33.333332,39.0,46.0,0.30270644731833485,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.33999999999999997,278.010009765625,0.03752999782562256,1.1830213181515958
