contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META251212C00525000,2025-11-24 14:48:30+00:00,525.0,83.0,108.9,113.9,0.0,0.0,1.0,27,0.5773722574841694,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,111.4,634.1199951171875,0.03752999782562256,1.2078476097470239
META251212C00530000,2025-11-25 17:03:03+00:00,530.0,100.0,103.95,108.95,0.0,0.0,2.0,35,0.557175510587432,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,106.45,634.1199951171875,0.03752999782562256,1.1964528209758254
META251212C00535000,2025-11-26 15:38:23+00:00,535.0,102.05,99.3,104.05,5.6399994,5.8500147,4.0,34,0.5493484300974953,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,101.675,634.1199951171875,0.03752999782562256,1.1852710189106308
META251212C00540000,2025-11-26 16:50:33+00:00,540.0,98.7,93.75,99.1,7.2899933,7.97505,2.0,50,0.5073080890669561,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,96.425,634.1199951171875,0.03752999782562256,1.174296287254051
META251212C00545000,2025-11-25 18:10:02+00:00,545.0,87.73,88.5,94.15,0.0,0.0,1.0,10,0.4762339386029337,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,91.325,634.1199951171875,0.03752999782562256,1.1635229268205276
META251212C00550000,2025-11-26 17:59:11+00:00,550.0,87.5,83.55,89.25,0.6500015,0.74841857,1.0,35,0.4580276382258728,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,86.4,634.1199951171875,0.03752999782562256,1.1529454456676136
META251212C00555000,2025-11-25 17:07:44+00:00,555.0,76.43,79.3,84.35,0.0,0.0,2.0,10,0.4611618876359684,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,81.82499999999999,634.1199951171875,0.03752999782562256,1.1425585497606983
META251212C00560000,2025-11-26 15:57:58+00:00,560.0,77.45,74.45,79.5,0.5,0.6497726,1.0,25,0.44510533755925413,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,76.975,634.1199951171875,0.03752999782562256,1.132357134137835
META251212C00565000,2025-11-21 19:16:43+00:00,565.0,41.0,69.95,74.65,0.0,0.0,11.0,37,0.43701264606755186,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,72.30000000000001,634.1199951171875,0.03752999782562256,1.1223362745436947
META251212C00570000,2025-11-26 19:42:35+00:00,570.0,66.77,65.0,67.35,4.2699966,6.8319945,4.0,169,0.349682230211741,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,66.175,634.1199951171875,0.03752999782562256,1.1124912195038377
META251212C00575000,2025-11-26 14:30:56+00:00,575.0,64.5,60.15,64.85,5.5,9.322034,1.0,34,0.3953207246180282,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,62.5,634.1199951171875,0.03752999782562256,1.1028173828125
META251212C00580000,2025-11-26 19:38:05+00:00,580.0,56.94,56.3,57.7,4.6399994,8.871892,2.0,172,0.3472390182669003,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,57.0,634.1199951171875,0.03752999782562256,1.093310336408944
META251212C00585000,2025-11-25 15:42:33+00:00,585.0,56.01,51.7,52.75,8.16,17.053291,2.0,319,0.33212581971584615,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,52.225,634.1199951171875,0.03752999782562256,1.083965803619124
META251212C00587500,2025-11-25 14:48:33+00:00,587.5,43.25,49.3,50.8,0.0,0.0,12.0,19,0.33257862591361614,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,50.05,634.1199951171875,0.03752999782562256,1.0793531831781915
META251212C00590000,2025-11-26 17:21:40+00:00,590.0,50.26,47.2,48.7,3.959999,8.552914,26.0,585,0.3344871251120267,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,47.95,634.1199951171875,0.03752999782562256,1.0747796527409959
META251212C00592500,2025-11-26 14:38:46+00:00,592.5,46.38,45.0,47.1,6.1800003,15.373134,1.0,19,0.3416640588704956,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,46.05,634.1199951171875,0.03752999782562256,1.0702447174973628
META251212C00595000,2025-11-26 17:38:26+00:00,595.0,45.4,43.3,44.8,-1.1599998,-2.4914086,3.0,239,0.34357534009716106,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,44.05,634.1199951171875,0.03752999782562256,1.0657478909532563
META251212C00597500,2025-11-26 18:09:15+00:00,597.5,42.78,41.1,42.7,3.4300003,8.716646,8.0,23,0.33964255615526734,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,41.900000000000006,634.1199951171875,0.03752999782562256,1.0612886947567992
META251212C00600000,2025-11-26 20:16:03+00:00,600.0,39.5,39.25,39.9,-2.9199982,-6.8835416,43.0,926,0.3298826323684114,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,39.575,634.1199951171875,0.03752999782562256,1.056866658528646
META251212C00602500,2025-11-26 16:05:49+00:00,602.5,39.8,36.95,38.45,0.20000076,0.50505245,4.0,54,0.3321112627705387,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,37.7,634.1199951171875,0.03752999782562256,1.0524813196965768
META251212C00605000,2025-11-26 19:32:31+00:00,605.0,34.5,34.7,35.75,-4.029999,-10.459379,54.0,343,0.3171834481205144,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,35.225,634.1199951171875,0.03752999782562256,1.0481322233341943
META251212C00607500,2025-11-26 19:00:07+00:00,607.5,32.95,33.15,33.4,0.75,2.3291924,23.0,24,0.3155332799623913,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,33.275,634.1199951171875,0.03752999782562256,1.0438189220036007
META251212C00610000,2025-11-26 20:10:21+00:00,610.0,31.11,31.2,31.45,-3.209999,-9.353145,276.0,1008,0.3127745885677203,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,31.325,634.1199951171875,0.03752999782562256,1.0395409756019467
META251212C00615000,2025-11-26 20:10:22+00:00,615.0,27.45,27.4,27.75,-3.0499992,-9.999998,257.0,943,0.30758948564839,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,27.575,634.1199951171875,0.03752999782562256,1.0310894229547765
META251212C00620000,2025-11-26 20:13:46+00:00,620.0,24.0,23.95,24.25,-3.0200005,-11.1769085,112.0,894,0.30401914711958844,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,24.1,634.1199951171875,0.03752999782562256,1.0227741856728831
META251212C00625000,2025-11-26 20:06:48+00:00,625.0,20.46,20.75,20.95,-3.3300018,-13.997485,203.0,1492,0.30042957511328694,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,20.85,634.1199951171875,0.03752999782562256,1.0145919921875
META251212C00630000,2025-11-26 20:15:06+00:00,630.0,17.75,17.85,18.05,-3.0499992,-14.663459,960.0,1021,0.2989955636770248,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,17.950000000000003,634.1199951171875,0.03752999782562256,1.0065396747891866
META251212C00635000,2025-11-26 20:13:46+00:00,635.0,15.1,15.05,15.25,-2.8999996,-16.111109,555.0,1071,0.2945187152039981,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,15.15,634.1199951171875,0.03752999782562256,0.9986141655388779
META251212C00640000,2025-11-26 20:16:59+00:00,640.0,12.85,12.75,12.9,-2.5899992,-16.774607,426.0,1229,0.29425012033595316,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,12.825,634.1199951171875,0.03752999782562256,0.9908124923706054
META251212C00645000,2025-11-26 20:13:11+00:00,645.0,10.55,10.6,10.75,-2.5900002,-19.710806,283.0,1126,0.2923277160803444,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,10.675,634.1199951171875,0.03752999782562256,0.9831317753754845
META251212C00650000,2025-11-26 20:15:21+00:00,650.0,8.8,8.7,8.9,-2.3499994,-21.07623,2735.0,1491,0.2908169074541055,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,8.8,634.1199951171875,0.03752999782562256,0.9755692232572115
META251212C00655000,2025-11-26 20:09:35+00:00,655.0,7.05,7.2,7.3,-2.2399998,-24.111944,325.0,758,0.29108538484716373,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,7.25,634.1199951171875,0.03752999782562256,0.9681221299499045
META251212C00660000,2025-11-26 20:15:50+00:00,660.0,5.9,5.85,5.95,-1.9899998,-25.221796,856.0,1500,0.29089324427693075,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,5.9,634.1199951171875,0.03752999782562256,0.960787871389678
META251212C00665000,2025-11-26 20:16:20+00:00,665.0,4.8,4.7,4.8,-1.7999997,-27.272722,286.0,1144,0.29059782394627304,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,4.75,634.1199951171875,0.03752999782562256,0.953563902431861
META251212C00670000,2025-11-26 20:14:08+00:00,670.0,3.8,3.75,3.9,-1.5699999,-29.2365,476.0,1245,0.29144386902044334,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,3.825,634.1199951171875,0.03752999782562256,0.94644775390625
META251212C00675000,2025-11-26 20:15:33+00:00,675.0,3.08,3.05,3.15,-1.3200002,-30.13699,121.0,1182,0.29369714265299574,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,3.0999999999999996,634.1199951171875,0.03752999782562256,0.9394370298032407
META251212C00680000,2025-11-26 20:16:47+00:00,680.0,2.5,2.47,2.53,-1.1500001,-31.506851,605.0,1967,0.29592987884835237,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.5,634.1199951171875,0.03752999782562256,0.9325294045840993
META251212C00685000,2025-11-26 20:15:00+00:00,685.0,2.01,2.0,2.04,-0.99,-33.0,171.0,468,0.2986865118063612,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,2.02,634.1199951171875,0.03752999782562256,0.9257226206090329
META251212C00690000,2025-11-26 20:06:21+00:00,690.0,1.59,1.61,1.65,-0.90999997,-36.4,373.0,1030,0.3015713526851875,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.63,634.1199951171875,0.03752999782562256,0.9190144856770833
META251212C00695000,2025-11-26 19:49:59+00:00,695.0,1.31,1.32,1.36,-0.75,-36.40777,92.0,242,0.3059552509043095,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.34,634.1199951171875,0.03752999782562256,0.9124028706722123
META251212C00700000,2025-11-26 20:07:07+00:00,700.0,1.09,1.09,1.12,-0.64,-36.99422,265.0,1834,0.3104968323843609,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,1.105,634.1199951171875,0.03752999782562256,0.9058857073102679
META251212C00705000,2025-11-26 19:30:05+00:00,705.0,0.86,0.9,0.94,-0.59000003,-40.689655,82.0,543,0.3155706489039545,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.9199999999999999,634.1199951171875,0.03752999782562256,0.8994609859818262
META251212C00710000,2025-11-26 19:02:27+00:00,710.0,0.76,0.76,0.79,-0.49,-39.2,45.0,378,0.32121905194883854,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.775,634.1199951171875,0.03752999782562256,0.8931267536861796
META251212C00715000,2025-11-26 19:58:55+00:00,715.0,0.66,0.64,0.68,-0.42000002,-38.888885,28.0,404,0.3273151431488984,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.66,634.1199951171875,0.03752999782562256,0.8868811120520105
META251212C00720000,2025-11-26 19:07:58+00:00,720.0,0.56,0.55,0.59,-0.35000002,-38.46154,55.0,305,0.33399129315009196,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.5700000000000001,634.1199951171875,0.03752999782562256,0.8807222154405382
META251212C00725000,2025-11-26 18:51:40+00:00,725.0,0.48,0.47,0.51,-0.24000004,-33.333336,62.0,181,0.3401432566870545,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.49,634.1199951171875,0.03752999782562256,0.8746482691271552
META251212C00730000,2025-11-26 19:27:04+00:00,730.0,0.43,0.41,0.45,-0.24000001,-35.820896,34.0,292,0.3472043980204716,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.43,634.1199951171875,0.03752999782562256,0.8686575275577911
META251212C00735000,2025-11-26 20:00:20+00:00,735.0,0.39,0.36,0.39,-0.24000001,-38.095238,7.0,117,0.3536630321442236,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.375,634.1199951171875,0.03752999782562256,0.8627482926764456
META251212C00740000,2025-11-26 18:25:04+00:00,740.0,0.34,0.32,0.35,-0.21000001,-38.181816,74.0,486,0.36117306320681103,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.33499999999999996,634.1199951171875,0.03752999782562256,0.8569189123205236
META251212C00745000,2025-11-25 17:37:39+00:00,745.0,0.4,0.28,0.32,0.0,0.0,2.0,70,0.3685544202690168,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.30000000000000004,634.1199951171875,0.03752999782562256,0.8511677786807886
META251212C00750000,2025-11-26 19:22:38+00:00,750.0,0.27,0.25,0.29,-0.17999998,-39.999996,112.0,853,0.3759518054128524,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.27,634.1199951171875,0.03752999782562256,0.8454933268229167
META251212C00755000,2025-11-26 19:58:55+00:00,755.0,0.25,0.22,0.26,-0.120000005,-32.43243,37.0,60,0.38246988701742834,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.24,634.1199951171875,0.03752999782562256,0.839894033267798
META251212C00760000,2025-11-26 18:37:23+00:00,760.0,0.22,0.2,0.23,-0.08000001,-26.666668,13.0,423,0.3891775423812606,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.21500000000000002,634.1199951171875,0.03752999782562256,0.8343684146278783
META251212C00765000,2025-11-25 20:59:14+00:00,765.0,0.33,0.18,0.21,0.0,0.0,18.0,36,0.3963054590127704,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.195,634.1199951171875,0.03752999782562256,0.8289150262969771
META251212C00770000,2025-11-26 19:04:50+00:00,770.0,0.17,0.16,0.2,-0.11999999,-41.379307,51.0,357,0.4041152203527391,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.18,634.1199951171875,0.03752999782562256,0.8235324611911526
META251212C00775000,2025-11-26 16:00:00+00:00,775.0,0.18,0.14,0.18,-0.049999997,-21.739128,3.0,101,0.4098259751672918,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.16,634.1199951171875,0.03752999782562256,0.8182193485383065
META251212C00780000,2025-11-26 18:24:49+00:00,780.0,0.16,0.13,0.17,-0.060000002,-27.272728,1.0,268,0.41801392568879997,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.15000000000000002,634.1199951171875,0.03752999782562256,0.8129743527143429
META251212C00785000,2025-11-25 20:51:39+00:00,785.0,0.23,0.12,0.15,0.0,0.0,7.0,33,0.4239815785125474,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.135,634.1199951171875,0.03752999782562256,0.8077961721238057
META251212C00790000,2025-11-26 19:32:20+00:00,790.0,0.11,0.11,0.14,-0.060000002,-35.294117,10.0,69,0.43118423262336314,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.125,634.1199951171875,0.03752999782562256,0.8026835381230222
META251212C00795000,2025-11-25 18:47:57+00:00,795.0,0.17,0.1,0.13,0.0,0.0,1.0,25,0.4378987557172272,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.115,634.1199951171875,0.03752999782562256,0.7976352139838836
META251212C00800000,2025-11-26 20:12:13+00:00,800.0,0.11,0.1,0.12,-0.030000001,-21.428572,151.0,1371,0.44636720302842625,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.11,634.1199951171875,0.03752999782562256,0.7926499938964844
META251212C00805000,2025-11-25 17:43:52+00:00,805.0,0.13,0.08,0.12,0.0,0.0,1.0,32,0.45216621320346817,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.1,634.1199951171875,0.03752999782562256,0.7877267020089286
META251212C00810000,2025-11-26 16:13:55+00:00,810.0,0.08,0.07,0.11,-0.049999997,-38.461536,1.0,140,0.45733266791715654,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.09,634.1199951171875,0.03752999782562256,0.7828641915027006
META251212C00815000,2025-11-25 18:23:27+00:00,815.0,0.1,0.07,0.1,0.0,0.0,1.0,18,0.46470455952012957,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.085,634.1199951171875,0.03752999782562256,0.7780613437020706
META251212C00820000,2025-11-25 17:07:10+00:00,820.0,0.08,0.06,0.1,0.0,0.0,28.0,74,0.47176453123209927,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.08,634.1199951171875,0.03752999782562256,0.7733170672160823
META251212C00825000,2025-11-25 18:34:16+00:00,825.0,0.09,0.05,0.09,0.0,0.0,3.0,319,0.47515970130181095,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.07,634.1199951171875,0.03752999782562256,0.7686302971117425
META251212C00830000,2025-11-25 20:36:49+00:00,830.0,0.08,0.05,0.09,0.0,0.0,1.0,33,0.48487360873125523,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.07,634.1199951171875,0.03752999782562256,0.7639999941170934
META251212C00835000,2025-11-26 14:30:02+00:00,835.0,0.09,0.05,0.08,0.0,0.0,1.0,7,0.49087431133305526,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.065,634.1199951171875,0.03752999782562256,0.7594251438529191
META251212C00840000,2025-11-19 15:44:05+00:00,840.0,0.18,0.04,0.08,0.0,0.0,1.0,8,0.49646381546332974,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.06,634.1199951171875,0.03752999782562256,0.7549047560918899
META251212C00845000,2025-11-21 19:58:20+00:00,845.0,0.11,0.04,0.07,0.0,0.0,5.0,19,0.5016006249752107,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.05500000000000001,634.1199951171875,0.03752999782562256,0.7504378640440089
META251212C00850000,2025-11-25 15:08:23+00:00,850.0,0.06,0.03,0.07,0.0,0.0,4.0,570,0.5062319131815421,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.05,634.1199951171875,0.03752999782562256,0.7460235236672794
META251212C00855000,2025-11-21 19:13:12+00:00,855.0,0.08,0.03,0.07,0.0,0.0,222.0,227,0.5153142760016048,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,0.05,634.1199951171875,0.03752999782562256,0.7416608130025585
META251212P00475000,2025-11-21 17:53:52+00:00,475.0,0.71,0.08,0.11,0.0,0.0,19.0,39,0.5546153944219394,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.095,634.1199951171875,0.03752999782562256,1.3349894634046053
META251212P00480000,2025-11-26 18:09:15+00:00,480.0,0.09,0.09,0.12,-0.19999999,-68.965515,13.0,88,0.542412216254133,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.105,634.1199951171875,0.03752999782562256,1.3210833231608072
META251212P00485000,2025-11-26 18:35:15+00:00,485.0,0.12,0.09,0.13,-0.32999998,-73.333336,3.0,75,0.526976679533128,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.11,634.1199951171875,0.03752999782562256,1.3074639074581185
META251212P00490000,2025-11-25 15:13:54+00:00,490.0,0.29,0.1,0.14,0.0,0.0,9.0,43,0.5139415286451489,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.12000000000000001,634.1199951171875,0.03752999782562256,1.2941224390146684
META251212P00495000,2025-11-26 18:57:48+00:00,495.0,0.13,0.12,0.15,-0.10000001,-43.478264,2.0,114,0.5026883163149468,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.135,634.1199951171875,0.03752999782562256,1.2810504951862374
META251212P00500000,2025-11-26 19:41:42+00:00,500.0,0.15,0.13,0.17,-0.06999999,-31.818178,89.0,508,0.49064882944471355,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.15000000000000002,634.1199951171875,0.03752999782562256,1.268239990234375
META251212P00505000,2025-11-26 16:09:59+00:00,505.0,0.18,0.15,0.18,-0.109999985,-37.93103,1.0,193,0.47795284180345715,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.16499999999999998,634.1199951171875,0.03752999782562256,1.255683158647896
META251212P00510000,2025-11-26 18:21:53+00:00,510.0,0.18,0.17,0.2,-0.23999998,-57.142853,5.0,245,0.46632198514943063,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.185,634.1199951171875,0.03752999782562256,1.2433725394454658
META251212P00515000,2025-11-26 19:45:55+00:00,515.0,0.22,0.19,0.22,-0.060000002,-21.428572,31.0,136,0.45391267885842,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.20500000000000002,634.1199951171875,0.03752999782562256,1.2313009613925971
META251212P00520000,2025-11-26 18:19:47+00:00,520.0,0.25,0.21,0.25,-0.08000001,-24.242426,126.0,290,0.4421522141759814,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.22999999999999998,634.1199951171875,0.03752999782562256,1.2194615290715145
META251212P00525000,2025-11-26 18:58:35+00:00,525.0,0.27,0.25,0.28,-0.109999985,-28.947363,8.0,343,0.43189189260557814,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.265,634.1199951171875,0.03752999782562256,1.2078476097470239
META251212P00530000,2025-11-26 16:18:09+00:00,530.0,0.29,0.28,0.31,-0.17000002,-36.956524,19.0,319,0.4194480646625344,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.29500000000000004,634.1199951171875,0.03752999782562256,1.1964528209758254
META251212P00535000,2025-11-26 19:36:49+00:00,535.0,0.34,0.32,0.35,-0.13,-27.659575,47.0,248,0.4080850601965304,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.33499999999999996,634.1199951171875,0.03752999782562256,1.1852710189106308
META251212P00540000,2025-11-26 19:58:10+00:00,540.0,0.38,0.38,0.4,-0.13999999,-26.923075,106.0,427,0.39812604059450996,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.39,634.1199951171875,0.03752999782562256,1.174296287254051
META251212P00545000,2025-11-26 20:08:23+00:00,545.0,0.46,0.44,0.47,-0.20000002,-30.303032,24.0,862,0.38819271346522555,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.45499999999999996,634.1199951171875,0.03752999782562256,1.1635229268205276
META251212P00550000,2025-11-26 18:12:55+00:00,550.0,0.56,0.51,0.54,-0.13999999,-19.999998,92.0,728,0.37742551334547325,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.525,634.1199951171875,0.03752999782562256,1.1529454456676136
META251212P00555000,2025-11-26 20:02:55+00:00,555.0,0.63,0.61,0.63,-0.22000003,-25.882357,92.0,410,0.36802397814368176,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.62,634.1199951171875,0.03752999782562256,1.1425585497606983
META251212P00560000,2025-11-26 20:08:07+00:00,560.0,0.73,0.71,0.74,-0.25,-25.510204,179.0,581,0.3578359502025896,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.725,634.1199951171875,0.03752999782562256,1.132357134137835
META251212P00565000,2025-11-26 19:12:21+00:00,565.0,0.88,0.85,0.89,-0.29999995,-25.423727,290.0,608,0.3492885981768802,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.87,634.1199951171875,0.03752999782562256,1.1223362745436947
META251212P00570000,2025-11-26 18:59:27+00:00,570.0,1.07,1.03,1.06,-0.38,-26.206896,400.0,695,0.3407399892014509,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.045,634.1199951171875,0.03752999782562256,1.1124912195038377
META251212P00575000,2025-11-26 20:08:07+00:00,575.0,1.29,1.25,1.29,-0.43000007,-25.000004,192.0,493,0.3330174975502316,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.27,634.1199951171875,0.03752999782562256,1.1028173828125
META251212P00580000,2025-11-26 20:07:49+00:00,580.0,1.61,1.53,1.57,-0.45999992,-22.22222,367.0,606,0.3256503812301212,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.55,634.1199951171875,0.03752999782562256,1.093310336408944
META251212P00585000,2025-11-26 19:27:37+00:00,585.0,1.93,1.89,1.94,-0.57000005,-22.800001,183.0,641,0.31940898458790284,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.915,634.1199951171875,0.03752999782562256,1.083965803619124
META251212P00587500,2025-11-26 18:22:33+00:00,587.5,2.11,2.1,2.15,-1.3900001,-39.71429,33.0,30,0.3162251127591682,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.125,634.1199951171875,0.03752999782562256,1.0793531831781915
META251212P00590000,2025-11-26 20:15:33+00:00,590.0,2.39,2.34,2.39,-0.65999985,-21.63934,163.0,1310,0.3133771989579801,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.365,634.1199951171875,0.03752999782562256,1.0747796527409959
META251212P00592500,2025-11-26 19:27:37+00:00,592.5,2.64,2.61,2.66,-0.7099998,-21.194023,79.0,79,0.31072810022554553,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.635,634.1199951171875,0.03752999782562256,1.0702447174973628
META251212P00595000,2025-11-26 20:15:33+00:00,595.0,2.94,2.89,2.96,-0.71000004,-19.452055,241.0,1213,0.30781808033533403,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.925,634.1199951171875,0.03752999782562256,1.0657478909532563
META251212P00597500,2025-11-26 20:14:32+00:00,597.5,3.31,3.2,3.3,-1.0799999,-24.601366,110.0,84,0.30510924631653846,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.25,634.1199951171875,0.03752999782562256,1.0612886947567992
META251212P00600000,2025-11-26 20:14:32+00:00,600.0,3.66,3.6,3.7,-0.81999993,-18.30357,282.0,1172,0.3037248505135437,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.6500000000000004,634.1199951171875,0.03752999782562256,1.056866658528646
META251212P00602500,2025-11-26 19:48:30+00:00,602.5,4.11,4.0,4.1,-1.06,-20.5029,32.0,72,0.30119078344295,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.05,634.1199951171875,0.03752999782562256,1.0524813196965768
META251212P00605000,2025-11-26 19:32:25+00:00,605.0,4.55,4.45,4.55,-0.80999994,-15.111938,160.0,630,0.2989923498778505,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.5,634.1199951171875,0.03752999782562256,1.0481322233341943
META251212P00607500,2025-11-26 19:59:53+00:00,607.5,5.1,4.95,5.05,-0.8200002,-13.851354,51.0,68,0.29700925134772793,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.0,634.1199951171875,0.03752999782562256,1.0438189220036007
META251212P00610000,2025-11-26 19:58:50+00:00,610.0,5.65,5.5,5.65,-0.8199997,-12.673875,193.0,722,0.2957675861775973,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.575,634.1199951171875,0.03752999782562256,1.0395409756019467
META251212P00615000,2025-11-26 20:16:30+00:00,615.0,6.82,6.75,6.9,-0.96000004,-12.339332,376.0,504,0.2920317504951835,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,6.825,634.1199951171875,0.03752999782562256,1.0310894229547765
META251212P00620000,2025-11-26 20:18:16+00:00,620.0,8.35,8.25,8.4,-0.90999985,-9.827212,547.0,937,0.2890555636608916,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.325,634.1199951171875,0.03752999782562256,1.0227741856728831
